연월,종목명,종목코드,시장아이디,종가,최고가(종가),최저가(종가),표준편차,첨도,공왜도,베타,Amihud,Amivest,Zeros,거래량_합계,거래량_일평균,거래대금_합계,거래대금_일평균
2022/08,오리온,271560,STK,98400,110000,97800,2.03564,-0.509677,0.06869,0.582023,0.000116894,108091.4506,4.545455,3097205,140782,318992880500.0,14499676386.0
2022/09,오리온,271560,STK,103000,109000,94100,2.570435,0.49482,0.122449,1.024584,0.000167784,102634.8777,5.0,2514953,125748,257238637300.0,12861931865.0
2022/10,오리온,271560,STK,101500,102000,96700,1.315958,-0.391061,0.135142,-0.029727,0.000124232,102099.8275,5.263158,1562484,82236,155984309900.0,8209700521.0
2022/11,오리온,271560,STK,117500,117500,97000,1.962054,0.188276,0.169655,-0.209035,0.000129956,102496.0497,4.545455,2714687,123395,290182280593.0,13190103663.0
2017/12,유한양행,100,STK,219000,227500,210000,1.599248,-0.115135,-0.042254,0.607956,0.000141683,77771.9613,5.263158,924500,48658,200626964414.0,10559313917.0
2018/01,유한양행,100,STK,233000,234000,212500,1.733397,0.159144,-0.050969,0.525229,0.00010791,79667.3554,0.0,1368207,62191,307009658500.0,13954984477.0
2018/02,유한양행,100,STK,208000,229500,208000,1.725632,-0.25178,-0.067877,0.701825,0.000188375,28213.4365,5.555556,784787,43599,169507938000.0,9417107667.0
2018/03,유한양행,100,STK,222000,222000,205500,1.864553,0.83417,-0.063841,1.024979,0.000167722,44962.1701,4.761905,804117,38291,172322305000.0,8205824048.0
2018/04,유한양행,100,STK,229000,257500,223000,2.893733,2.774969,-0.059025,0.176271,0.000104068,70927.4598,0.0,1806626,86030,441214567000.0,21010217476.0
2018/05,유한양행,100,STK,238000,244500,224000,1.561487,-0.895052,-0.09092,0.658269,0.000125839,44012.6248,5.0,926673,46334,217638959000.0,10881947950.0
2018/06,유한양행,100,STK,217500,245500,212500,2.211566,1.781696,-0.1021,0.991518,0.000135493,64193.3567,0.0,823667,43351,185892361000.0,9783808474.0
2018/07,유한양행,100,STK,223000,227000,211000,1.798916,-0.611551,-0.055718,1.535389,0.000265531,26719.7779,4.545455,551583,25072,121167580000.0,5507617273.0
2018/08,유한양행,100,STK,239000,239000,221000,1.456273,2.044436,-0.082754,0.944406,0.000173425,29121.795,13.636364,516332,23470,117820141500.0,5355460977.0
2018/09,유한양행,100,STK,242500,242500,236500,0.831975,0.962029,-0.019394,-0.009651,9.1503e-05,52168.0784,17.647059,499063,29357,119508081960.0,7029887174.0
2018/10,유한양행,100,STK,167500,238000,167500,3.368769,7.67108,-0.955655,0.413048,0.000252048,29403.0367,9.52381,993423,47306,195558452500.0,9312307262.0
2018/11,유한양행,100,STK,227500,254500,169000,6.966979,13.621622,-0.780706,0.183951,5.784e-05,159206.9016,9.090909,7002065,318276,1709290820500.0,77695037295.0
2018/12,유한양행,100,STK,204500,235000,204500,1.832609,3.011577,-0.781466,0.760445,7.1798e-05,111000.445,5.263158,1411506,74290,308196147000.0,16220849842.0
2019/01,유한양행,100,STK,238000,238000,205500,2.182268,2.316105,-0.772939,0.610924,8.7678e-05,90246.2763,0.0,2256439,102565,525773138500.0,23898779023.0
2019/02,유한양행,100,STK,260500,260500,235000,1.32008,0.876697,-0.777639,-0.415556,6.3741e-05,75157.5541,17.647059,989975,58234,245563434000.0,14444907882.0
2019/03,유한양행,100,STK,240000,265500,236000,1.698148,-1.084086,-0.778915,-0.134554,0.000107338,79901.4313,0.0,1119229,55961,281403465500.0,14070173275.0
2019/04,유한양행,100,STK,245500,252000,237000,1.409567,2.301293,-0.796149,0.78035,0.000111173,44473.0073,9.090909,786583,35754,192573942265.0,8753361012.0
2019/05,유한양행,100,STK,247500,254500,229500,1.895835,-0.433919,-0.687857,1.218624,0.000134995,47122.677,0.0,979734,46654,236827411000.0,11277495762.0
2019/06,유한양행,100,STK,244500,253000,239500,1.381164,-0.314742,-0.685778,1.013494,0.000126826,40595.9686,0.0,675635,35560,167112708000.0,8795405684.0
2019/07,유한양행,100,STK,216500,251500,216500,1.53859,0.089809,-0.63548,0.83655,0.000106996,76696.6468,4.347826,1443432,62758,347146331000.0,15093318739.0
2019/08,유한양행,100,STK,229500,229500,210000,2.020324,-0.091892,-0.583087,1.44143,0.000197448,32820.702,14.285714,787558,37503,172378288500.0,8208489929.0
2019/09,유한양행,100,STK,228500,231500,215000,1.940881,2.234605,-0.581137,0.752755,0.000155651,40290.5865,15.789474,754089,39689,169923319000.0,8943332579.0
2019/10,유한양행,100,STK,224500,229500,220000,1.526955,1.059041,-0.617629,0.805457,0.000170359,35805.9186,4.761905,643249,30631,144364813000.0,6874514905.0
2019/11,유한양행,100,STK,216000,221000,214000,0.973699,0.357355,-0.615858,0.363284,0.000106872,55157.6969,4.761905,724131,34482,157618992500.0,7505666310.0
2019/12,유한양행,100,STK,236500,246000,215500,1.124346,4.071881,-0.674987,0.868435,0.000100033,44053.6275,15.0,713410,35671,165802489000.0,8290124450.0
2020/01,유한양행,100,STK,218000,233500,218000,1.174687,-0.340752,-0.619008,0.596314,0.000144,42886.6627,10.0,608291,30415,139273722000.0,6963686100.0
2020/02,유한양행,100,STK,214000,228000,207000,1.53016,-0.148477,-0.549514,0.586368,0.00013753,61929.876,0.0,757290,37865,165868836500.0,8293441825.0
2020/03,유한양행,100,STK,229000,233500,194500,3.418403,2.088776,-0.338682,0.536091,0.000130377,57697.6363,9.090909,2146085,97549,470408868000.0,21382221273.0
2020/04,유한양행,100,STK,47150,224500,46200,1.814163,2.494323,-0.373138,0.294862,4.0243e-05,410615.6647,20.0,10838669,637569,568958414250.0,33468142015.0
2020/05,유한양행,100,STK,51900,53500,46350,2.20523,1.126201,-0.37785,0.11681,4.1764e-05,741028.8615,5.263158,16568008,872000,879450501000.0,46286868474.0
2020/06,유한양행,100,STK,50600,57000,50500,3.032764,5.866675,-0.3861,0.831258,4.1124e-05,1217311.2987,9.090909,21868033,994002,1202802669100.0,54672848595.0
2020/07,유한양행,100,STK,57300,57300,50800,1.681562,4.19559,-0.388744,-0.518318,3.4475e-05,1432939.3052,8.695652,22360315,972188,1246411925600.0,54191822852.0
2020/08,유한양행,100,STK,67000,69200,58500,4.177868,8.394159,-0.415561,0.873303,2.4653e-05,1298255.6668,15.0,36177287,1808864,2409332757300.0,120466637865.0
2020/09,유한양행,100,STK,64200,72000,61900,3.266026,1.616253,-0.400157,1.382332,4.4923e-05,521933.6103,9.52381,18852945,897759,1282170399300.0,61055733300.0
2020/10,유한양행,100,STK,59500,65700,57900,1.701001,2.480927,-0.365321,1.037205,8.3703e-05,286431.7456,5.263158,5076353,267176,315413834100.0,16600728111.0
2020/11,유한양행,100,STK,64400,66100,60700,1.512858,-0.243434,-0.339469,0.821101,5.4371e-05,672883.1028,4.761905,7892344,375826,509869879100.0,24279518052.0
2020/12,유한양행,100,STK,75100,78500,64500,3.315283,0.891649,-0.347893,0.841352,2.832e-05,666997.6457,9.52381,21574170,1027341,1568894183100.0,74709246814.0
2021/01,유한양행,100,STK,65700,79200,65700,2.887469,-0.254092,-0.325898,0.969504,3.8721e-05,599633.2479,0.0,16531530,826577,1228529490700.0,61426474535.0
2021/02,유한양행,100,STK,62000,67200,61600,1.468501,0.030257,-0.365743,0.751346,5.4369e-05,384985.4719,11.111111,6154401,341911,401410473000.0,22300581833.0
2021/03,유한양행,100,STK,63000,63400,58700,1.496653,0.849428,-0.361281,0.737493,7.6112e-05,309952.6244,9.090909,5033366,228789,308546931000.0,14024860500.0
2021/04,유한양행,100,STK,64300,68500,61800,1.559415,1.020027,-0.3692,0.271056,6.1489e-05,647171.3033,4.545455,6490542,295025,426410376900.0,19382289859.0
2021/05,유한양행,100,STK,65700,65700,62100,1.511231,0.501144,-0.372468,1.0617,7.5285e-05,344508.6271,5.263158,4965309,261332,314795104500.0,16568163395.0
2021/06,유한양행,100,STK,63100,65200,62800,0.826298,-0.999231,-0.387355,0.10388,5.0368e-05,434599.9658,4.545455,4882891,221950,312502183300.0,14204644695.0
2021/07,유한양행,100,STK,61600,65700,61000,1.375279,2.946801,-0.37761,0.785955,6.1904e-05,455595.089,9.090909,4693447,213339,296083762600.0,13458352845.0
2021/08,유한양행,100,STK,62500,62500,57300,1.851632,3.887445,-0.394332,1.266215,9.0609e-05,312575.4714,4.761905,4078636,194221,248068361700.0,11812779129.0
2021/09,유한양행,100,STK,61500,65400,60900,1.618049,1.754807,-0.38426,1.317302,6.5696e-05,377868.8166,0.0,5309878,279467,340017483900.0,17895657047.0
2021/10,유한양행,100,STK,59900,63200,57700,1.818752,0.746831,-0.406755,1.438064,0.000128844,110388.6195,15.789474,3260667,171614,197906610600.0,10416137400.0
2021/11,유한양행,100,STK,57800,61700,57800,1.110528,1.616225,-0.390254,0.827106,9.7637e-05,230718.5994,9.090909,3116420,141655,186274465900.0,8467021177.0
2021/12,유한양행,100,STK,62100,67500,57700,1.699843,0.517491,-0.390584,0.793632,7.6648e-05,432045.8456,0.0,5066754,230307,322258728100.0,14648124005.0
2022/01,유한양행,100,STK,56600,63400,55000,1.653757,0.181531,-0.393857,1.080012,0.000120466,240117.736,0.0,5067854,253393,309472292200.0,15473614610.0
2022/02,유한양행,100,STK,58100,58500,55800,1.440434,-0.800335,-0.380808,0.7334,0.000132449,277703.0218,0.0,2678431,148802,152550349200.0,8475019400.0
2022/03,유한양행,100,STK,58400,59800,57400,0.976729,0.583264,-0.390913,0.362318,8.4672e-05,297888.9246,9.52381,3078551,146598,180343063600.0,8587764933.0
2022/04,유한양행,100,STK,61100,61100,57600,1.689114,4.823425,-0.385526,0.424123,9.4257e-05,207078.5915,14.285714,3902813,185848,232803936500.0,11085901738.0
2022/05,유한양행,100,STK,60400,60900,57200,0.993324,-0.321491,-0.374534,0.654035,8.7032e-05,283891.9464,4.761905,3418883,162804,201421558500.0,9591502786.0
2022/06,유한양행,100,STK,56000,59600,54200,1.361456,-0.516823,-0.368122,0.614111,0.000134969,170761.8168,10.0,2751604,137580,154496991900.0,7724849595.0
2022/07,유한양행,100,STK,57800,58100,56000,0.682725,0.324535,-0.39059,0.226108,6.5417e-05,233139.2713,23.809524,2764797,131657,158635038300.0,7554049443.0
2022/08,유한양행,100,STK,56800,59000,55700,1.241,0.915533,-0.407794,0.722527,0.000114085,238018.1002,4.545455,3009110,136778,172419085600.0,7837231164.0
2022/09,유한양행,100,STK,54300,56200,53300,1.178903,1.630152,-0.399493,0.621638,0.000142052,180490.0526,5.0,2240784,112039,123789741400.0,6189487070.0
2022/10,유한양행,100,STK,59800,59800,53500,1.428585,0.259728,-0.4073,-0.105955,0.000116434,266494.0898,10.526316,3413851,179676,191140366500.0,10060019289.0
2022/11,유한양행,100,STK,58400,60400,56900,1.247364,0.616535,-0.416288,0.528854,0.000122981,233062.7309,9.090909,2944641,133847,171355325200.0,7788878418.0
2017/12,씨에스윈드,112610,STK,26200,26850,23750,2.971053,0.67826,,0.484458,0.001206186,46309.3659,5.263158,1503310,79122,38211386700.0,2011125616.0
2018/01,씨에스윈드,112610,STK,37700,37700,27100,2.657159,0.091949,,0.306103,0.000656372,58673.4352,18.181818,2477401,112609,79555266700.0,3616148486.0
2018/02,씨에스윈드,112610,STK,35700,39300,35150,3.172191,0.703084,,0.533312,0.000743634,78792.7125,0.0,1458469,81026,53404256100.0,2966903117.0
2018/03,씨에스윈드,112610,STK,34950,36500,31900,2.794812,0.654652,,0.85994,0.001169248,34488.9034,4.761905,1043446,49688,35572820650.0,1693943840.0
2018/04,씨에스윈드,112610,STK,33300,34200,31650,2.029497,0.632429,,0.875826,0.001337228,35639.6741,14.285714,752005,35810,24877347150.0,1184635579.0
2018/05,씨에스윈드,112610,STK,29450,36950,29250,4.192035,0.645004,,1.710585,0.000735541,121383.1066,5.0,4199534,209977,136421526850.0,6821076343.0
2018/06,씨에스윈드,112610,STK,27300,28650,24800,3.281175,0.833547,,1.555338,0.000797366,102446.7667,0.0,2533801,133358,67864504800.0,3571816042.0
2018/07,씨에스윈드,112610,STK,28900,28900,24850,2.95743,0.553199,,2.786983,0.001098334,77908.6198,0.0,1694635,77029,45532448650.0,2069656757.0
2018/08,씨에스윈드,112610,STK,29100,29850,26100,2.936483,2.982196,,-0.281566,0.0013022,51320.7223,4.545455,1280976,58226,36716128800.0,1668914945.0
2018/09,씨에스윈드,112610,STK,33500,35100,28250,2.905933,-0.882452,,0.417913,0.000770974,81207.8097,5.882353,1607931,94584,51345634000.0,3020331412.0
2018/10,씨에스윈드,112610,STK,30200,34450,27600,3.435511,-0.908232,,1.436558,0.001663206,40961.2879,0.0,1272469,60594,39550446150.0,1883354579.0
2018/11,씨에스윈드,112610,STK,28650,32600,28650,2.055074,0.195718,,-0.040673,0.000802637,56985.1321,4.545455,1421979,64635,43727661900.0,1987620995.0
2018/12,씨에스윈드,112610,STK,27600,31000,25950,2.392254,0.353947,,1.303299,0.001333133,38053.2969,5.263158,1008754,53092,28454880850.0,1497625308.0
2019/01,씨에스윈드,112610,STK,27600,28550,26200,1.674524,-0.249188,,0.907789,0.001840023,17874.2057,18.181818,549407,24973,15130521400.0,687750973.0
2019/02,씨에스윈드,112610,STK,30000,31250,28500,1.976058,-1.124009,,0.949207,0.00143145,91872.6167,0.0,923890,54346,27661736950.0,1627160997.0
2019/03,씨에스윈드,112610,STK,38000,38300,30650,2.426661,0.32061,,-0.149409,0.000681553,72428.786,0.0,2014265,100713,70310300000.0,3515515000.0
2019/04,씨에스윈드,112610,STK,38100,41250,37300,2.599929,1.286404,,0.786753,0.000513888,70848.5499,4.545455,1968318,89469,77406991300.0,3518499605.0
2019/05,씨에스윈드,112610,STK,35100,41250,35100,2.703058,0.727869,,1.254484,0.000812143,52657.5629,0.0,1374376,65446,52296403450.0,2490304926.0
2019/06,씨에스윈드,112610,STK,42900,43400,36700,2.569845,-0.690104,,-0.206083,0.000621117,99085.7031,5.263158,1685333,88702,69412949550.0,3653313134.0
2019/07,씨에스윈드,112610,STK,33150,42850,33000,2.326569,0.947167,,0.993953,0.000731751,93786.3018,0.0,1805935,78519,67559074500.0,2937351065.0
2019/08,씨에스윈드,112610,STK,30100,32350,26850,3.984446,2.137687,,2.264671,0.001449034,47783.7007,4.761905,1470759,70036,44161049000.0,2102907095.0
2019/09,씨에스윈드,112610,STK,31800,32500,29800,2.342055,-0.677917,,1.57873,0.001271668,33798.8311,0.0,869141,45744,27072109950.0,1424847892.0
2019/10,씨에스윈드,112610,STK,32650,33100,30600,1.819062,-0.944353,-0.185237,1.466622,0.001452182,42361.9071,0.0,719003,34238,23077918750.0,1098948512.0
2019/11,씨에스윈드,112610,STK,35350,39300,33900,3.430414,1.594239,-0.227212,-0.519971,0.000763003,68983.932,4.761905,1868265,88965,68808598500.0,3276599929.0
2019/12,씨에스윈드,112610,STK,38000,39050,35000,1.538095,0.839463,-0.254634,-0.009488,0.000770682,112157.0402,5.0,857899,42895,32036299550.0,1601814978.0
2020/01,씨에스윈드,112610,STK,36800,39750,36800,1.847408,0.246408,-0.218144,0.772745,0.000855515,64786.6278,5.0,888174,44409,33940866200.0,1697043310.0
2020/02,씨에스윈드,112610,STK,35550,39800,35550,2.119688,1.024745,-0.184655,0.746243,0.000889563,56384.8999,5.0,873452,43673,33304515550.0,1665225778.0
2020/03,씨에스윈드,112610,STK,26950,37900,19700,6.854725,0.941517,-0.389524,1.232691,0.002467174,37928.0864,0.0,1842351,83743,48350858500.0,2197766295.0
2020/04,씨에스윈드,112610,STK,32050,32050,26750,2.903303,-0.865993,-0.042892,0.620929,0.001964813,25802.656,5.0,894511,44726,26344250400.0,1317212520.0
2020/05,씨에스윈드,112610,STK,41800,41850,31850,2.912207,-0.326733,-0.048222,0.967695,0.000936085,69615.8334,0.0,3469243,182592,140178247400.0,7377802495.0
2020/06,씨에스윈드,112610,STK,42000,43000,35000,3.418445,1.924828,-0.0789,0.812194,0.000557512,122059.7732,4.545455,3623029,164683,150013957250.0,6818816239.0
2020/07,씨에스윈드,112610,STK,79500,81000,42000,5.486719,0.453988,-0.029537,0.915552,0.000143205,277971.2361,0.0,17056590,741591,1072977173715.0,46651181466.0
2020/08,씨에스윈드,112610,STK,102500,102500,78000,3.856669,-0.521789,-0.067571,0.914397,9.1371e-05,327834.6043,0.0,8091547,404577,680251786200.0,34012589310.0
2020/09,씨에스윈드,112610,STK,99100,120500,94200,5.005312,1.435884,-0.066436,0.719322,7.3336e-05,278297.7984,9.52381,10850479,516689,1215931815300.0,57901515014.0
2020/10,씨에스윈드,112610,STK,99700,121000,94200,4.805138,-1.077938,-0.062584,3.486019,0.000111275,138246.94,0.0,6739219,354696,721874000300.0,37993368437.0
2020/11,씨에스윈드,112610,STK,128000,131000,98700,5.437391,1.520144,-0.002011,1.375604,6.0593e-05,253350.5835,4.761905,10859151,517102,1275555785400.0,60740751686.0
2020/12,씨에스윈드,112610,STK,177000,179500,120000,4.192145,0.477082,-0.021997,1.14641,5.3642e-05,187577.1994,4.761905,8591328,409111,1286833788000.0,61277799429.0
2021/01,씨에스윈드,112610,STK,160000,180500,159000,3.002376,3.367865,-0.049856,0.63047,4.5072e-05,225950.6791,5.0,5920350,296018,1014621634500.0,50731081725.0
2021/02,씨에스윈드,112610,STK,72400,172000,70000,3.685629,-0.051874,-0.057799,1.12333,7.1323e-05,213502.2473,5.555556,9283939,515774,885583726900.0,49199095939.0
2021/03,씨에스윈드,112610,STK,75800,75800,58600,4.235892,0.825651,-0.065372,2.023859,4.8176e-05,636099.6233,4.545455,21438064,974457,1444547218900.0,65661237223.0
2021/04,씨에스윈드,112610,STK,77000,86500,72000,3.13879,-0.967694,-0.089296,-0.35388,4.8009e-05,313215.8541,4.545455,15318589,696300,1226887903600.0,55767631982.0
2021/05,씨에스윈드,112610,STK,75900,79500,69100,3.567692,-0.054261,-0.105732,1.472639,6.7215e-05,602729.8786,5.263158,10494731,552354,772082317700.0,40635911458.0
2021/06,씨에스윈드,112610,STK,77500,81600,76800,2.235036,1.354591,-0.126382,1.232557,3.8951e-05,362567.2478,13.636364,12497625,568074,993084256600.0,45140193482.0
2021/07,씨에스윈드,112610,STK,82200,88800,74800,2.913289,1.268938,-0.103843,1.865748,4.1907e-05,635216.8717,4.545455,17004607,772937,1409642367100.0,64074653050.0
2021/08,씨에스윈드,112610,STK,79900,82100,71700,2.454566,0.307379,-0.105397,1.207099,5.4183e-05,428348.3753,0.0,8645288,411680,672783831600.0,32037325314.0
2021/09,씨에스윈드,112610,STK,77700,79900,72500,1.740114,1.037812,-0.091805,0.588013,4.1053e-05,644021.1788,5.263158,7685363,404493,594315239100.0,31279749426.0
2021/10,씨에스윈드,112610,STK,69400,74200,67400,3.015578,2.766655,-0.090879,1.670214,7.4651e-05,278827.1076,0.0,7449248,392066,526645520700.0,27718185300.0
2021/11,씨에스윈드,112610,STK,56700,70100,56700,3.37201,5.549005,-0.146765,0.777029,0.000104176,214493.8723,4.545455,7728106,351278,486332772800.0,22106035127.0
2021/12,씨에스윈드,112610,STK,65700,65700,57200,1.912529,-0.029135,-0.153883,0.313604,0.000115821,215666.6755,0.0,4856713,220760,300489026400.0,13658592109.0
2022/01,씨에스윈드,112610,STK,47400,66000,46000,3.508389,-0.554053,-0.202153,2.339794,0.000208616,103422.3566,5.0,4907732,245387,277603859600.0,13880192980.0
2022/02,씨에스윈드,112610,STK,59600,59900,47400,4.571462,4.036143,-0.222395,2.455114,0.000200335,164931.5554,5.555556,6035735,335319,326855354350.0,18158630797.0
2022/03,씨에스윈드,112610,STK,63400,65800,61100,2.824872,-0.014257,-0.228002,0.591364,8.532e-05,590835.4152,0.0,9779862,465708,625151110400.0,29769100495.0
2022/04,씨에스윈드,112610,STK,59800,64200,58500,2.229522,0.554499,-0.20791,1.213197,0.000111669,279365.4008,4.761905,4982750,237274,308605960400.0,14695521924.0
2022/05,씨에스윈드,112610,STK,57200,58600,46350,3.208919,-0.14842,-0.190253,1.454788,0.000145741,330096.9573,4.761905,7243804,344943,376317575800.0,17919884562.0
2022/06,씨에스윈드,112610,STK,57800,59700,50100,3.968598,-0.620442,-0.136053,1.552547,0.00019196,185071.9692,5.0,6035456,301773,334115776900.0,16705788845.0
2022/07,씨에스윈드,112610,STK,55500,56100,45500,3.717391,2.933945,-0.149231,1.938781,0.000182442,200610.6871,0.0,5756640,274126,290135371100.0,13815970052.0
2022/08,씨에스윈드,112610,STK,68700,70700,56800,2.859663,-1.143021,-0.175423,-0.110778,8.9617e-05,268153.5414,0.0,9500229,431829,611735757000.0,27806170773.0
2022/09,씨에스윈드,112610,STK,60700,67900,59900,2.99391,2.670867,-0.194988,0.513395,9.6265e-05,290632.5507,10.0,6540545,327027,416960664400.0,20848033220.0
2022/10,씨에스윈드,112610,STK,58800,67100,57900,3.129411,2.220936,-0.184837,1.591965,0.000130883,377727.3875,0.0,4822632,253823,298438064900.0,15707266574.0
2022/11,씨에스윈드,112610,STK,76500,79100,59800,2.858032,0.534774,-0.184639,0.93902,7.868e-05,365776.0751,0.0,10373953,471543,749918055000.0,34087184318.0
2017/12,두산밥캣,241560,STK,35800,36850,34100,2.021885,0.267984,,0.460497,0.000208803,270495.5576,5.263158,8662676,455930,298515753126.0,15711355428.0
2018/01,두산밥캣,241560,STK,37000,37000,34500,1.50806,-0.686388,,0.61301,0.000143395,447266.1422,0.0,5251339,238697,188495116946.0,8567959861.0
2018/02,두산밥캣,241560,STK,34000,36650,34000,1.898892,2.981202,,0.202487,0.000244586,149806.23,0.0,3090444,171691,109498999675.0,6083277760.0
2018/03,두산밥캣,241560,STK,31400,33200,31400,1.507516,-0.247417,,0.768965,0.00019976,272480.7591,0.0,4349323,207111,139968481617.0,6665165791.0
2018/04,두산밥캣,241560,STK,32600,32600,30650,1.675407,0.80864,,0.835036,0.000233061,212475.7023,4.761905,3263050,155383,102791222225.0,4894820106.0
2018/05,두산밥캣,241560,STK,33900,34600,31800,1.682823,0.030945,,1.525646,0.000190069,179830.6441,10.0,4578563,228928,151143359600.0,7557167980.0
2018/06,두산밥캣,241560,STK,32000,34600,30650,2.099142,0.626383,,1.184298,0.000196551,315720.2843,5.263158,5185839,272939,168400401346.0,8863179018.0
2018/07,두산밥캣,241560,STK,33250,33250,30000,1.558539,-0.454673,,1.116267,0.00035659,209501.6412,4.545455,2934531,133388,91334339059.0,4151560866.0
2018/08,두산밥캣,241560,STK,35600,35600,32750,1.711425,4.793391,,0.949998,0.000139408,626862.3478,0.0,15875069,721594,550601828850.0,25027355857.0
2018/09,두산밥캣,241560,STK,40400,40400,34650,1.655106,0.47417,,-0.264129,0.000158384,769336.6988,0.0,4623260,271956,170172469370.0,10010145257.0
2018/10,두산밥캣,241560,STK,35200,40000,34700,1.452142,-0.074798,,0.386046,0.000132947,414862.5977,4.761905,4973696,236843,185704234954.0,8843058807.0
2018/11,두산밥캣,241560,STK,32850,37000,32850,2.399962,2.46885,,0.924101,0.000167167,281552.4297,4.545455,10640529,483660,365716093400.0,16623458791.0
2018/12,두산밥캣,241560,STK,31500,33500,30850,1.497926,-0.823211,,1.144307,0.000149204,367494.0121,5.263158,6784504,357079,222636605396.0,11717716073.0
2019/01,두산밥캣,241560,STK,33200,33750,30500,1.69087,0.46767,,1.350888,0.000210476,423353.3324,0.0,4371493,198704,143587053932.0,6526684270.0
2019/02,두산밥캣,241560,STK,31900,34550,30750,2.272435,6.640767,,-0.235598,0.000121087,750805.3533,0.0,6357405,373965,202471162026.0,11910068354.0
2019/03,두산밥캣,241560,STK,30900,31650,30150,1.116485,0.015882,,0.641466,0.00014292,396101.3277,10.0,4215729,210786,130879667355.0,6543983368.0
2019/04,두산밥캣,241560,STK,31950,31950,31000,0.910869,-0.824295,,0.580879,0.000165426,274677.6065,4.545455,3375715,153442,105928324950.0,4814923861.0
2019/05,두산밥캣,241560,STK,33700,34000,31500,2.062811,0.468241,,1.604373,0.000216892,232936.4043,4.761905,4556969,216999,149145167550.0,7102150836.0
2019/06,두산밥캣,241560,STK,36400,37000,32950,1.405284,1.008317,,1.019676,0.000221759,252987.2599,0.0,3233368,170177,113668416150.0,5982548218.0
2019/07,두산밥캣,241560,STK,35900,36600,35250,1.192211,-0.327668,,-0.288134,0.00017279,304303.5939,4.347826,3361397,146148,120677722884.0,5246857517.0
2019/08,두산밥캣,241560,STK,35850,36100,33400,1.973811,2.952112,,0.708754,0.0002137,143897.741,19.047619,3058064,145622,108082544600.0,5146787838.0
2019/09,두산밥캣,241560,STK,35400,37100,33900,1.577895,2.53909,,1.062704,0.000327508,194660.6077,10.526316,2092600,110137,74615768350.0,3927145703.0
2019/10,두산밥캣,241560,STK,31500,34900,31450,1.431859,-0.430045,,0.607685,0.000282479,205977.1132,0.0,3259780,155228,106196018125.0,5056953244.0
2019/11,두산밥캣,241560,STK,31300,33000,31300,1.750867,-0.947076,,1.074824,0.000347743,166096.869,4.761905,3745888,178376,119523834350.0,5691611160.0
2019/12,두산밥캣,241560,STK,34350,35500,31800,1.594318,0.8853,,0.956468,0.000291615,217480.2341,0.0,2538175,126909,85352259630.0,4267612982.0
2020/01,두산밥캣,241560,STK,30800,34250,30800,1.321234,-0.910198,,0.476819,0.00028462,146235.3257,5.0,2778673,138934,90164799050.0,4508239953.0
2020/02,두산밥캣,241560,STK,28400,30850,26950,1.987557,0.002642,,0.580605,0.000259372,221977.1683,0.0,4243259,212163,124565431925.0,6228271596.0
2020/03,두산밥캣,241560,STK,17950,29300,13700,7.377546,0.650832,,1.466616,0.000842711,94084.4457,0.0,7349664,334076,143568242050.0,6525829184.0
2020/04,두산밥캣,241560,STK,23500,24900,19850,5.449625,2.526147,,-0.67262,0.000148305,654842.3681,5.0,22000677,1100034,495835214100.0,24791760705.0
2020/05,두산밥캣,241560,STK,23700,24550,22800,2.913414,0.394019,,1.504791,0.000172163,336778.7991,10.526316,10325943,543471,244736519500.0,12880869447.0
2020/06,두산밥캣,241560,STK,26300,31850,24350,6.742151,2.393008,,2.452355,0.000137968,924761.6961,4.545455,33700155,1531825,961582413700.0,43708291532.0
2020/07,두산밥캣,241560,STK,26950,28150,25450,2.443317,3.461719,,1.507988,0.000131369,498403.9695,4.347826,12869048,559524,350592748350.0,15243162972.0
2020/08,두산밥캣,241560,STK,26300,29450,26100,2.891186,0.595308,,0.787651,0.000168067,448532.7707,0.0,10666438,533322,295084948200.0,14754247410.0
2020/09,두산밥캣,241560,STK,26900,28500,25900,2.427,1.156309,,1.054909,0.000136435,813164.6542,0.0,11955380,569304,331856204500.0,15802676405.0
2020/10,두산밥캣,241560,STK,28850,32150,27350,3.578482,0.532295,,1.516771,0.000131376,347156.4881,5.263158,12864844,677097,383916567250.0,20206135118.0
2020/11,두산밥캣,241560,STK,30050,33350,29500,3.317683,1.298573,,1.328242,0.000137444,645174.2593,4.761905,10744342,511635,336478951550.0,16022807217.0
2020/12,두산밥캣,241560,STK,29650,31200,29000,1.881107,-1.133964,,0.032711,0.000159535,254082.3529,9.52381,7232297,344395,216936991050.0,10330332907.0
2021/01,두산밥캣,241560,STK,30350,33900,29400,2.842178,1.724056,,0.61141,0.000118786,587376.0115,0.0,11721929,586096,381083529020.0,19054176451.0
2021/02,두산밥캣,241560,STK,32350,36500,31100,3.324856,-0.285953,,1.4735,0.000193553,330733.6658,0.0,8802366,489020,301642367150.0,16757909286.0
2021/03,두산밥캣,241560,STK,42100,42100,32950,2.728134,0.089153,,0.886395,0.000133545,320122.0834,4.545455,10030601,455936,372564813533.0,16934764252.0
2021/04,두산밥캣,241560,STK,45650,49150,40450,2.481819,-0.172863,,1.001879,0.000130572,461405.2569,0.0,8100150,368189,349538036704.0,15888092577.0
2021/05,두산밥캣,241560,STK,51300,51800,45350,3.326964,3.288736,,1.238995,0.000114284,301241.2568,5.263158,8254652,434455,413451495554.0,21760605029.0
