도입_URL,가게이름,카테고리,전체평점,방문자리뷰,리뷰작성자,리뷰작성수,리뷰내용,방문시간,X3_Sentiment,X1_Organic_Count,X2_Ad_Count,X1_Organic_Ratio,X2_Ad_Ratio,X1_Organic_Flag,X2_Ad_Flag,X4_Specificity,X5_rating_mean,X6_review_num,X7_content_sim,X8_Is_Viral,label,is_StrongLabeled,validated_label,ad_prob,ad_pred,text_len
"https://map.naver.com/p/entry/place/1102006774?c=13.00,0,0,0,dh",샐러리아 인하대점,"다이어트,샐러드",미공개,634,yuj****,23,매장도 넓고 메뉴도 엄청 든든하고 맛있어용😄,2025-09-02,0.502427578,1,1,0.166666667,0.166666667,1,1,24,3,747,0.05026455,0,-1,FALSE,1,0.233558442,1,24
"https://map.naver.com/p/entry/place/1426778024?c=15.00,0,0,0,dh",아재불닭발 인하대점,닭발,미공개,354,반한그녀,488,"닭발 크으 스트레스풀고갑니당
계란찜은 푸딩누낌
꼭세트로드세용!!!",2025-06-02,0.53740263,0,0,0,0,0,0,36,3,488,0.074475923,0,-1,FALSE,0,0.232741621,1,36
"https://map.naver.com/p/entry/place/1426778024?c=15.00,0,0,0,dh",아재불닭발 인하대점,닭발,미공개,354,이재용3586,12,지니가면서 와바야지 계속 생각했는데 가성비좋고 맛있네요~!!,2025-04-25,0.503316343,0,0,0,0,0,0,33,3,12,0,0,-1,FALSE,1,0.387131832,1,33
"https://map.naver.com/p/entry/place/1776211168?c=13.00,0,0,0,dh",삭금,요리주점,미공개,118,정우탄,362,"꽃게나베 주문했는데 세상 ㅠ 너무 맛있게 먹고 왔어요! 분명 배가 안 고팠는데 먹자마자 허겁지겁 먹은..ㅋㅋㅋㅋ 양 진짜 많았고 고추장베이스가 아니긴 하지만 구수하고 맛있게 먹고 왔어요ㅎㅎ 점심에는 가정식도 하신다는데 점심 먹으러 와야겠어요~
꽃게 알도 야무지고,, 맛도 야무지고 양도 야무진 삭금..😊 다른 메뉴도 먹으러 가야겠습니다~~",,0.549508572,2,1,0.046511628,0.023255814,1,1,189,3,362,0.045373173,0,-1,FALSE,0,0.27341763,1,189
"https://map.naver.com/p/entry/place/1102006774?c=13.00,0,0,0,dh",샐러리아 인하대점,"다이어트,샐러드",미공개,634,나6145,96,다양한메뉴에 신선한재료 가득한 샐러드집입니당~~~ 매장도 깔끔해서 자주 들를것같아요 :-),2025-06-07,0.521621048,1,1,0.111111111,0.111111111,1,1,50,3,96,0.004166667,1,-1,FALSE,0,0.332579394,1,50
"https://map.naver.com/p/entry/place/1963339780?c=13.00,0,0,0,dh",바베큐하우스,"치킨,닭강정",미공개,28,Cafeeuntour,612,인하대 후문에 전기구이 통닭 맛있는 집 생겨서 너무 좋네요!!! 감자튀김 올려주시는 것도 좋고 적당히 간이 잘 돼서 엄청 맛있어요!!!👍🏻,,0.503451049,0,0,0,0,0,0,77,3,612,0.082760131,0,-1,FALSE,1,0.20331343,1,77
"https://map.naver.com/p/entry/place/2009691902?c=15.00,0,0,0,dh",디탕 인하대점,베트남음식,미공개,376,dls****,30,디탕 정말 좋아하는맛집인데 이번에 인하대점에도 새로 오픈해서 다녀왔는데 역시나 너무너무 맛있어요 ..제 인생 분짜입니다 베트남에서 먹었던 그맛이랑 똑같아요🤍 쌀국수랑 짜조도 진짜 맛있음 집근처에 디탕 생겨서 너무 좋아요,2025-08-23,0.502959192,0,1,0,0.037037037,0,1,122,3,103,0.036734107,0,-1,FALSE,0,0.275582774,1,122
"https://map.naver.com/p/entry/place/1470889138?c=13.00,0,0,0,dh",화양연화,요리주점,미공개,636,정우탄,362,메뉴들 다 가성비 넘치고 맛있어요! 메뉴도 다양하고 금액대도 착해서 이것저것 주문해서 먹기 좋은듯 합니다ㅎㅎ 여기 대표메뉴 마라전골 세상 맛있었어요ㅎㅎ 은은한 마라맛이고 세지않아 좋았어요! 크림새우도 달달새콤하니 맛있었습니다! 인하대 후문에 있어서 사람들 많을 것 같아요! ,,0.506328404,4,3,0.121212121,0.090909091,1,1,153,3,362,0.045373173,0,-1,FALSE,0,0.416322835,1,153
"https://map.naver.com/p/entry/place/1108410654?c=13.00,0,0,0,dh",온뚝,한식,미공개,181,woobin03,12,올때마다 배 터지게 먹고 가는 인하대 맛집 사장남 번창하세요!!!,2025-07-07,0.509809136,0,0,0,0,0,0,36,3,12,0,0,-1,FALSE,1,0.387131832,1,36
"https://map.naver.com/p/entry/place/1108410654?c=13.00,0,0,0,dh",온뚝,한식,미공개,181,아5958,14,인하대 맛집이에요 집밥이 그리울땐 온뚝으로!,2025-09-22,0.590763092,0,0,0,0,0,0,24,3,14,0,1,-1,FALSE,1,0.208766707,1,24
"https://map.naver.com/p/entry/place/1042128520?c=13.00,0,0,0,dh",오이아샌드위치 인하대,샌드위치,미공개,179,이주연1454,35,"정말 자기 전, 그리고 다음날도 생각나서 리뷰 적으러 왔습니다.. 한 입 먹을때마다 감탄하고 음미하면서 먹었어요🤤 여유 생기면 수요일만 아니고 매일 먹을 수 있게 출시해주세요.!!! 벌써 또 먹고싶어요~~~ 오늘은 목요일이니 당근라페 샌드위치를 먹어야겠어요 흐흐🥕 질릴만하면 새로운 메뉴를 내주시니 몇 년째 제 최애집 입니다🤍",2025-06-18,0.539551318,1,1,0.023809524,0.023809524,1,1,182,3,35,0.003472222,1,-1,FALSE,0,0.265461735,1,182
"https://map.naver.com/p/entry/place/1426778024?c=15.00,0,0,0,dh",아재불닭발 인하대점,닭발,미공개,354,이아오이오아,24,친구 추천으로 왔는데 너무 맛있어요! 특히 국물닭발 소스가 적당히 매콤해서 좋았습니다.. 아 그리고 계란찜도 부들부들해서 너무 맛있게 먹었습니다!,2025-05-17,0.520588756,0,1,0,0.055555556,0,1,81,3,23,0.052631579,0,-1,FALSE,1,0.212963189,1,81
"https://map.naver.com/p/entry/place/1403450091?c=18.31,0,0,0,dh",하이볼마또,퓨전음식,미공개,587,김두용51,3,"#인하대맛집 #인하대술집
#인하대이자카야
안주도 맛있고 분위기도 좋아요!!",2025-02-25,0.503420532,0,1,0,0.142857143,0,1,41,3,3,0,0,-1,FALSE,1,0.202379969,1,41
"https://map.naver.com/p/entry/place/1748522357?c=13.00,0,0,0,dh",큐슈울트라아멘 인하대점,일본식라면,미공개,279,웅웅6419,129,음식이 정갈하고 혼밥하기에 괜찮은 거 같아여 밥 추가도 공짜라서 조아요,,0.50625205,0,1,0,0.1,0,1,39,3,129,0.0577365,0,-1,FALSE,1,0.444259393,1,39
"https://map.naver.com/p/entry/place/209263656?c=13.00,0,0,0,dh",신촌샤브샤브,샤브샤브,4.68,182,행복한고구마구,197,맛은 딱 그 가격대 맛이고 빨간 소스가 맛없어요. 아주머니 두 분 중 한 분은 되게되게 친절하신데 다른 한 분은 너무 불친절하세요ㅠ 다른 테이블 손님들이 아직 주문하지도 않았는데 그냥 인원 수대로 무작정 음식 내오시고ㅠ 게다가 아직 마감시간도 아니었는데 젓가락 씻으시는 소리 그릇 씻으시는 소리 등등 주방에서 우당탕탕 소리가 너무 나서 밥 먹는데 너무너무 시끄러웠어요ㅜ 맛도 엄청 맛있는 편이 아니라 여러 가지를 고려하면 다음엔 다른 가게 갈 것 같아요,,0.765183985,3,1,0.044776119,0.014925373,1,1,253,3,197,0.023949225,0,-1,FALSE,0,0.207736988,1,253
"https://map.naver.com/p/entry/place/20753378?c=15.00,0,0,0,dh",지지고 인천 인하대점,"도시락,컵밥",4.51,508,인생1회차,613,"간단히 먹고 가기 좋은 곳 같아요 ㅎㅎ
맛도 있어서 재방뮨 의사 있습니다",,0.505999863,0,0,0,0,0,0,40,3,613,0,0,-1,FALSE,0,0.280096068,1,40
"https://map.naver.com/p/entry/place/1878533608?c=13.00,0,0,0,dh",빙그레정육식당 인하대본점,"육류,고기요리",미공개,651,tls****,40,"가성비 최고인 정육 식당!
저렴하지만 고기 질도 좋아 맛있는 곳이에요.
직접 고기 상태를 보고 골라 먹을 수 있는 매력적인 곳이니 추천드려요~ 매장도 넓고 쾌적해서 모임 장소로도 최적인 곳입니다 ♥",2025-01-27,0.502988398,0,1,0,0.034482759,0,1,110,3,114,0.008719356,1,-1,FALSE,0,0.436025387,1,110
"https://map.naver.com/p/entry/place/989610356?c=15.00,0,0,0,dh",고양이눈,카레,미공개,166,차차차나,98,음식이 딱히 맛있는것도 아니고 맨날 가면 있는 여알바좀 짤르세요... 표정 맨날 썩창나있어서 기분나쁘고 그릇 툭툭 던지고 계산할때도 돈까스요 했는데 얼마다 결제됐다 어쨌다 말 한마디도 없이걍  귀찮은 표정으로 그냥 카드 가져갔다가 한손으로 내밈 뭐 가정교육 독학한것도 아니고 싸가지 너무 없는거 아닌가? 저래놓고 한시간에 만원 쳐받는다고? 저따구로 일하는데 맨날 있는거보면 사장 자식인가 생각듬 여기 한 네번째 가는거 같은데 한번 그런것도 아니고 갈때마다 태도가 저 꼬라지니 말 다함 뭐 엄청 바쁜 매장이면 힘들어서 그런가보다 하겠는데 여기 엄청 한가하잖아요... 영업시간도 제멋대로고..ㅋㅋㅋㅋ 그딴식으로 일할거면 서비스직 하지마세요 제발~,,0.256744146,1,1,0.012195122,0.012195122,1,1,359,3,98,0.003500968,0,-1,FALSE,0,0.509844426,1,359
"https://map.naver.com/p/entry/place/989610356?c=15.00,0,0,0,dh",고양이눈,카레,미공개,166,꽉찬빈,837,"용현동 밥집 고양이눈 첫 방문인데 완전 대만족했어요 ;) 가라아게카레랑 우삼겹카레에 온천계란 토핑 했고 돈가스 따로 추가했어요! 보시다시피 양이 장난 아니에요;; 근데 밥이랑 카레가 다시 리필 된다는게 정말 큰 장점ㅋㅋㅋㅋ 고기랑 토핑들이 양이 진짜 많아서 완전 추천 👍🏼
친절하시고 맛은 말해뭐해! 진짜 맛있었어요
돈까스도 후회없는 선택~ 다음엔 다른 메뉴도 맛 보러 가야겠어요! 진짜 왕추천합니다 고양이눈😁👏🏽",,0.512049615,2,1,0.037037037,0.018518519,1,1,231,3,837,0,0,-1,FALSE,0,0.21897875,1,231
"https://map.naver.com/p/entry/place/1779318462?c=13.00,0,0,0,dh",삼삼오오,한식,미공개,299,오렌지망고7,391,"생고기 김치찌개 맛있어요!
고기도 지방이 섞인 부위라 맛있고 양도 많이 주십니다 국물이 많이 적긴 한데 그것 빼면 거의 완벽해요 추가밥과 된장국, 떡볶이는 무료로 계속 갖다 먹을 수 있고 대부분의 메뉴가 6000원이라 가성비 미쳤따리..",,0.521888077,1,1,0.03030303,0.03030303,1,1,132,3,391,0.017338731,0,-1,FALSE,0,0.393661293,1,132
"https://map.naver.com/p/entry/place/1042128520?c=13.00,0,0,0,dh",오이아샌드위치 인하대,샌드위치,미공개,179,ovo zz,16,학교 주변 샌드위치 중 가장 양도 많고 맛있어요💙💙 사장님 저 졸업할 때까지 계속 장사해 주세요💙,,0.505130589,0,0,0,0,0,0,54,3,16,0,0,-1,FALSE,0,0.314006525,1,54
"https://map.naver.com/p/entry/place/1623784940?c=13.00,0,0,0,dh",또취,요리주점,미공개,453,짱똘공주,97,"매장에서 나오는 노래도 완전 취향이고
안주도 가격에비해 양도 많응데 맛있어요❤️
",,0.504113436,0,0,0,0,0,0,45,3,97,0.1,0,-1,FALSE,1,0.240132814,1,45
"https://map.naver.com/p/entry/place/1307296974?c=13.00,0,0,0,dh",마포생갈비 용현점,"육류,고기요리",4.63,216,has****,556,"사장닐도 친절하고 음식도 맛있어요~~~
아이쿠.....사진을 못 찍었네요
",,0.545705855,1,1,0.142857143,0.142857143,1,1,41,3,556,0.056301533,0,-1,FALSE,1,0.352685065,1,41
"https://map.naver.com/p/entry/place/1294587914?c=13.00,0,0,0,dh",레오펍 인하대점,피자,4.68,564,xang,13,한 조각이 저렴하고 양도 많아요! 가성비 좋아서 자주 방문해요:),2025-08-31,0.505629599,0,0,0,0,0,0,36,3,13,0,0,-1,FALSE,1,0.362087535,1,36
"https://map.naver.com/p/entry/place/1380205483?c=13.00,0,0,0,dh",에그드랍 인하대점,샌드위치,미공개,872,쏭하링,806,처음 먹어봤는데 너무 맛있어요!!! 아보홀릭은 조금 아쉬웠어요,,0.840198278,0,0,0,0,0,0,34,3,806,0.081481481,0,-1,FALSE,0,0.305167587,1,34
"https://map.naver.com/p/entry/place/37658191?c=13.00,0,0,0,dh",국제식당 인하대본점,이자카야,4.66,445,3뚝 라이언,10,일본풍으로 잘 꾸며서 만족스러웠습니다! 음식도 잘 먹었습니다~,,0.502964437,0,1,0,0.142857143,0,1,34,3,10,0,0,-1,FALSE,1,0.231356172,1,34
"https://map.naver.com/p/entry/place/1215817795?c=13.00,0,0,0,dh",돌격닭강정 주안용일점,"치킨,닭강정",미공개,9,뫼르소의 Vision life,1,"혼자 먹으려고 삿는데 양이 너무 많아요..ㅠ 중장으로 크림 폭탄 맛으로 먹엇는데, 가격이 메뉴판보다 1000원올랐어요... 그냥 컵으로 먹을걸 싶네요ㅠ 혼자 반도 못먹엇어요;;ㅋㅋ 제 양이 이렇게 적을줄이야...",2025-06-05,0.171504289,1,1,0.04,0.04,1,1,118,3,1,0.006600415,0,-1,FALSE,0,0.2317955,1,118
"https://map.naver.com/p/entry/place/1470889138?c=13.00,0,0,0,dh",화양연화,요리주점,미공개,636,짱톨밤톨,160,"마라전골 양 너무 많아서 배터지는줄 알았어요 그리고 너무 맛있어요 술이랑 먹기 딱 좋은 마라전골 맛!!! 음악도 적당히 커서 시끄럽게 떠들어도 눈치안보이는데 그렇다고 너무 시끄러워서 대화소리 안들리는 정도도 아닌..! 넘 좋았습니다ㅎㅎ
*식사권을 제공받아 작성되었습니다",,0.53242892,1,0,0.03030303,0,1,0,152,3,160,0,0,1,FALSE,1,0.274318768,1,152
"https://map.naver.com/p/entry/place/1999087809?c=13.00,0,0,0,dh",교반 인하대점,한식,미공개,186,지현2490,12,인하대 후문 새로 생긴 교반! 가족끼리 맛있는거 먹으러 나왓는데 이런 우연이😆😆 완전 맛있어요!!!!,2025-07-29,0.506325006,0,0,0,0,0,0,56,3,12,0.027777778,0,-1,FALSE,1,0.286472623,1,56
"https://map.naver.com/p/entry/place/1779644079?c=15.00,0,0,0,dh",짝노패밀리,요리주점,미공개,76,happyyy3,71,"육회 진짜 존맛탱이에여ㅠㅠ 나머지 건어물류도 맛있고 튀김 종류도 최고에요
인하대 후문에서 최고 술집은 짝노패밀리
#안주최고#생맥주최고#분위기최고",,0.503276765,0,1,0,0.066666667,0,1,80,3,71,0.006060606,0,-1,FALSE,1,0.26007234,1,80
"https://map.naver.com/p/entry/place/1807428763?c=15.00,0,0,0,dh",맥주집,"맥주,호프",미공개,167,건빵2869,2,"#인하대맥주집 #인하대술집 #인하대맛집 #인하대후문술집
인하대 후문에 있는 맥주집갔습니다! 창밖으로 전망도 좋고, 직원분들이 친절해요. 전 고추장육회시켰는데 플레이팅도 예쁘고, 맛도 너무 맛있어요. 인하대에서 술집찾는다면 꼭 가보세요! ㅎㅎ추천합니다!",2025-04-15,0.504462779,2,3,0.08,0.12,1,1,141,3,2,0,0,-1,FALSE,0,0.314397748,1,141
"https://map.naver.com/p/entry/place/1090243948?c=13.00,0,0,0,dh",와이키키피자,피자,미공개,326,tommy61391,196,"치즈도 가득하니 맛있고, 인하대 근처 피자 맛집 1등입니다🔥
사장님도 친절하시고, 맛이 그냥 맛있어요👍
재방문 의사 100%☺️",2025-06-17,0.50419265,1,1,0.0625,0.0625,1,1,71,3,196,0.121626984,0,-1,FALSE,0,0.618245857,1,71
"https://map.naver.com/p/entry/place/1307296974?c=13.00,0,0,0,dh",마포생갈비 용현점,"육류,고기요리",4.63,216,두부4110,82,"반찬부터 고기까지 너무 맛있어요!! 특히 생고기라 고기 잡내도 안나고 양도 푸짐해서 엄청 배부르게 맛있게 먹었습니다! 특히 사장님 너무 친절하세요,,❤️ 냉면 육수도 직접 만드신다니 정성 굳굳! 단골집입니다~~!!",,0.506239295,2,1,0.076923077,0.038461538,1,1,119,3,82,0,0,-1,FALSE,0,0.400410583,1,119
"https://map.naver.com/p/entry/place/1392141383?c=19.19,0,0,0,dh",효자동솥뚜껑 인하대점,돼지고기구이,미공개,608,chunghaeji,17,고기랑 반찬들이 다 너무 맛있어요! 반찬도 종류가 많고 계란찜과 된장찌개가 둘다 있는 것도 좋았고 미나리 고사리도 추가할 수 있어 좋았습니다. 자주 들르겠습니다!,2025-10-24,0.506352663,2,0,0.090909091,0,1,0,90,3,17,0.052631579,0,-1,FALSE,0,0.220489747,1,90
"https://map.naver.com/p/entry/place/1710907962?c=13.00,0,0,0,dh",뭉클로 샌드위치 디저트,샌드위치,미공개,140,Ssh1044,110,분위기가 좋아요 사장님도 친절하시고 망고스무디 너무 맛있어요 친구랑 잘 놀다갑니다 ,,0.503958344,1,0,0.1,0,1,0,46,3,110,0.05,0,-1,FALSE,1,0.353504139,1,46
"https://map.naver.com/p/entry/place/1801858940?c=13.00,0,0,0,dh",하하돈면,한식,미공개,262,seo****,1,매장도 깔끔하고  사장님도 친절하시고 음식도 다 맛있게 잘 먹었어요 다음에 또 생각날 거 같네요 ~ 자주 가겠습니다!!^^,,0.504122078,1,1,0.058823529,0.058823529,1,1,68,3,13,0.016452537,0,-1,FALSE,0,0.347133709,1,68
"https://map.naver.com/p/entry/place/1574688174?c=15.00,0,0,0,dh",솥고기67번길,돼지고기구이,미공개,557,Rhalaka,227,"반질반질한 솥뚜껑에
두툼한 고기 + 우삼겹 + 김치 + 미나리
환상의 조합이에요 ㅎㅎㅎ
셀프반찬코너에 부추무침도 맛잇어요!!!
내부도 깔끔하니 넓어서 회식하기 좋겟더라구요
고기질이 정말 좋았는데 학교근처라
가성비 좋게 구성헤놓으신 것 같어요~~
비오는날 삼겹살에 소주한잔 땡기신다면 ㅎㅎ
솥고기 67번길 추천해봅니닷
배불러서 볶음밥 못먹은게 아쉬웟어요ㅠㅠ
담엔 볶음밥까지 먹겟슴당 ㅎㅎ",,0.511231363,2,1,0.043478261,0.02173913,1,1,215,3,227,0.031505535,0,-1,FALSE,0,0.206675647,1,215
"https://map.naver.com/p/entry/place/1429434281?c=13.00,0,0,0,dh",수꼬치,"일식튀김,꼬치",미공개,82,모카나나,118,"사장님 온제나 마싯는 음식 감사합니댜
또 크짬 머그러갈게오💞",,0.56281805,0,1,0,0.125,0,1,33,3,118,0,0,-1,FALSE,0,0.29068373,1,33
"https://map.naver.com/p/entry/place/19877753?c=13.00,0,0,0,dh",까사올리브,"스파게티,파스타전문",미공개,178,티히8272,588,"음식맛만 따지면 2점인데 직원분들이 어어어엄청 친절하셔서 진짜 기분 좋아서 4점 줄 수 있을정도..!
진짜진짜 친절한데 맛은 그냥...저냥",,0.652951717,3,1,0.176470588,0.058823529,1,1,77,3,588,0,0,-1,FALSE,0,0.209144223,1,77
"https://map.naver.com/p/entry/place/37944089?c=15.00,0,0,0,dh",금산양꼬치 본점,양꼬치,4.63,346,sim****,13,"가격에 비해 정말 양도 많고, 고기도 도톰하고 육즙이 팡팡 터져요. 사이드메뉴도 진짜 맛있구요. 강추합니다",,0.50264281,1,1,0.071428571,0.071428571,1,1,59,3,767,0.323232323,0,-1,FALSE,1,0.450608481,1,59
"https://map.naver.com/p/entry/place/1536964052?c=13.00,0,0,0,dh",한상,한식,미공개,347,seasi,15,"가성비 좋고 메인도, 반찬도 맛있어요!!!! 정갈한 한식 먹고싶을 때 추천합니다 👍",2025-04-14,0.502672434,1,0,0.090909091,0,1,0,46,3,15,0.055555556,0,-1,FALSE,1,0.288764559,1,46
"https://map.naver.com/p/entry/place/1470889138?c=13.00,0,0,0,dh",화양연화,요리주점,미공개,636,뿅뿅힘내,78,"맛있네요
양도 많고 이정도면 좋아요
육회 없을 수도 있으니
전화해보고 가세요 ~",,0.511291265,0,0,0,0,0,0,44,3,78,0.050940802,0,-1,FALSE,0,0.231075081,1,44
"https://map.naver.com/p/entry/place/989610356?c=15.00,0,0,0,dh",고양이눈,카레,미공개,166,NRNA,433,"이날 주문한 메뉴는 톤카츠카레(9,000원)
맛은 평범하나, 갈릭후레이크로 풍미 UP↑
농도는 보통. 소고기 풍미가 농후한데, 매장 안내대로 카레안에 고깃조각 보임.
톤카츠는 양질의 두께에 조리후 기름을 잘빼 적당한 식감.
비계가 씹혀 미끄덩한 느끼함과 식감의 일관성을 방해.
밥은 양호한 질감.
갈릭후레이크는 눅눅하거나 쩐내가 나지않아 자체로 먹어도 바삭함.
깍두기는 단체급식처럼 신선.
단무지는 福神漬같은 달달함으로 카레의 풍미 UP↑(처트니와 같은 역할)
국은 대파가 들어간 계란국으로 중화요리급으로 섬세하게 연출해 부드러운 식감.
대파는 맵긴하지만, 자기주장이 센 카레의 풍미를 누그러트려줌. (매운기 빼주는 전처리 권장)
→ 카레는 평범하지만, 갈릭후레이크, 단무지, 대파 조합으로 즐겨야.",,0.770998478,3,5,0.036144578,0.060240964,1,1,399,3,433,0.027200129,0,-1,FALSE,0,0.450988675,1,399
"https://map.naver.com/p/entry/place/1294587914?c=13.00,0,0,0,dh",레오펍 인하대점,피자,4.68,564,kim****,85,사장님께서 항상 친절하게 인사해주시고 음식 양도 많고 맛도 좋아요! 다들 피자 먹고싶을때 방문하셔서 드셔보세요!,,0.511279762,1,1,0.071428571,0.071428571,1,1,62,3,12,0.028914238,0,-1,FALSE,1,0.381342143,1,62
"https://map.naver.com/p/entry/place/1160321792?c=13.00,0,0,0,dh",슬로우캘리 인하대점,"다이어트,샐러드",미공개,230,Go덕이,84,"음식도 너무 맛있고 사장님들이 너무너무 친절하세요~~
샐러드 좋아하는데 포케집이 생겨서 너무 좋아요!!!
혼밥하기도 좋을듯~~",,0.505879104,1,1,0.071428571,0.071428571,1,1,70,3,84,0,0,-1,FALSE,1,0.212236775,1,70
"https://map.naver.com/p/entry/place/1939722709?c=13.00,0,0,0,dh",덮수룩,한식,미공개,149,밥비꼬,111,"직원분들 다 친절하시고 음식 진짜 맛있어요!
양념 너무 들어가지 않구 딱 필요한 정도로만 있어서 너무 좋아용
그리구 꽈리고추 튀김도 맛있고 장국 직접 만드시는 굿 같은데 이것두 맛있어요!-!",2025-01-11,0.505763113,3,1,0.111111111,0.037037037,1,1,106,3,111,0.055635818,0,-1,FALSE,0,0.659927302,1,106
"https://map.naver.com/p/entry/place/1973702909?c=13.00,0,0,0,dh",부리또정거장,"멕시코,남미음식",미공개,63,스누피585,16,기존에 가던 부리또 가게가 폐업해서 검색해서 처음 가봤네요~ 부리또 먹고 싶을 때 먹을만 하네요~,,0.701601505,0,0,0,0,0,0,54,3,16,0,0,-1,FALSE,0,0.314006525,1,54
"https://map.naver.com/p/entry/place/1479468560?c=15.00,0,0,0,dh",한창희천하일면 인하대점,국수,미공개,395,깡슬75,45,사장님이 너무 친절하시고 소짜 시켰는데 양이 너무 많아서 깜짝 놀랐서요,2025-06-02,0.553311348,1,0,0.1,0,1,0,39,3,45,0.108496732,0,-1,FALSE,0,0.312082748,1,39
"https://map.naver.com/p/entry/place/1406506965?c=15.00,0,0,0,dh",하노이별 인하대점,베트남음식,미공개,430,롱니샹호우,98,맛도 좋고 조용한 시간에 혼밥하기 좋아요. 사장님도 친절해요,,0.503002584,1,0,0.125,0,1,0,33,3,98,0.055936202,0,-1,FALSE,1,0.342321446,1,33
"https://map.naver.com/p/entry/place/1406506965?c=15.00,0,0,0,dh",하노이별 인하대점,베트남음식,미공개,430,Taejun00,9,"가게 분위기도 좋고 직원분들도 친절했어요.
음식은 깔끔하고 맛도 정말 괜찮았어요.
혼밥이나 가볍게 한 끼 하기에 딱 좋아요.
재방문 의사 있습니다!",2025-06-30,0.503816426,2,1,0.1,0.05,1,1,82,3,9,0,0,-1,FALSE,0,0.234916074,1,82
"https://map.naver.com/p/entry/place/124642557?c=13.00,0,0,0,dh",오하요,일식당,미공개,539,꽃향기만가득62,77,"남편이랑 동생이랑 가서
미터 초밥이랑 셋트를 시켜서 먹었어요.
딱 무난한 맛으로 다시 생각나는 맛은 아니였어요.",,0.809167087,0,1,0,0.066666667,0,1,62,3,77,0.027777778,0,-1,FALSE,0,0.243069828,1,62
"https://map.naver.com/p/entry/place/1160321792?c=13.00,0,0,0,dh",슬로우캘리 인하대점,"다이어트,샐러드",미공개,230,Sso71,12,올 때마다 매장이 너무 깨끗하고 포케가 너무 맛있어요👍🏻👍🏻,,0.503104508,0,0,0,0,0,0,33,3,12,0.2,0,-1,FALSE,1,0.436521375,1,33
"https://map.naver.com/p/entry/place/87238504?c=15.00,0,0,0,dh",계속 쪼르면,종합분식,미공개,938,훈5217,17,"떡볶이 매니아.
맛집리스트 추가합니다!
너무 맛있게 잘먹었어요~",,0.504222691,0,0,0,0,0,0,35,3,17,0,0,-1,FALSE,1,0.284927539,1,35
"https://map.naver.com/p/entry/place/1426778024?c=15.00,0,0,0,dh",아재불닭발 인하대점,닭발,미공개,354,jsy****,16,"양도 많고 가성비 너무 좋아요ㅠㅠ
이거 먹으러 서울에서 인천까지 왓어요??????
진심존맛!!!!!!!! 국물닭발다들제발드셔보세요plz",2025-10-30,0.562931895,0,0,0,0,0,0,75,3,14,0,0,-1,FALSE,0,0.429976801,1,75
"https://map.naver.com/p/entry/place/1406506965?c=15.00,0,0,0,dh",하노이별 인하대점,베트남음식,미공개,430,짱닭6,707,"양이 진짜 많아요.
특이랑 일반 사이즈 시켰는데 일반사이즈도 충분히 양이 많네요. 분짜 소스 맛나요.
모든 메뉴가 양이 많아요.",,0.549794316,1,1,0.055555556,0.055555556,1,1,71,3,707,0,0,-1,FALSE,0,0.40600052,1,71
"https://map.naver.com/p/entry/place/1470889138?c=13.00,0,0,0,dh",화양연화,요리주점,미공개,636,우룰룰루76,94,음식이 맛있어요! 그리고 분위기가 너무 좋아요!!,2025-05-21,0.504854858,0,1,0,0.166666667,0,1,27,3,94,0.05,0,-1,FALSE,1,0.315777392,1,27
"https://map.naver.com/p/entry/place/1711877761?c=13.00,0,0,0,dh",코피아,이탈리아음식,미공개,536,미야롱84,994,"인하대 근처에서 저녁 먹었어요 세트 메뉴 C입니다 두명이서 먹었는데 배부르게잘 먹었어요 파스타, 리조또, 샐러드, 빵 모두 맛있게 잘 먹었어요! ",,0.505710304,1,2,0.052631579,0.105263158,1,1,81,3,994,0.029442779,0,-1,FALSE,1,0.2715901,1,81
"https://map.naver.com/p/entry/place/1160321792?c=13.00,0,0,0,dh",슬로우캘리 인하대점,"다이어트,샐러드",미공개,230,서연5647,12,포케 처음 먹는데 너무 맛잇어요! 양도 많고 사장님도 친절하셔용ㅎㅎ,2025-05-21,0.505090535,0,0,0,0,0,0,37,3,12,0,0,-1,FALSE,1,0.392678751,1,37
"https://map.naver.com/p/entry/place/1574688174?c=15.00,0,0,0,dh",솥고기67번길,돼지고기구이,미공개,557,우혁30,4,넘 맛있어용〰️ 사장님하고 알바생분도 친절하셔용 ㅋ⫬ㅋ⫬( ◜𖥦◝ ),2025-03-17,0.50727433,0,0,0,0,0,0,38,3,4,0,1,-1,FALSE,1,0.266174098,1,38
"https://map.naver.com/p/entry/place/2098595079?c=13.00,0,0,0,dh",행컵 인하대점,"도시락,컵밥",미공개,273,kim****,34,사장님도 완전 친절하시고 맛도 너무 맛있고 가격도 너무 착해요!!!!!!,2025-05-21,0.504422307,1,0,0.111111111,0,1,0,40,3,12,0.028914238,1,-1,FALSE,1,0.226956017,1,40
"https://map.naver.com/p/entry/place/37483560?c=13.00,0,0,0,dh",미로곱창 전골집,"곱창,막창,양",4.42,245,jkg****,15,지나가다가 우연히 있어서 들어가봤는데 너무 만족하게 된 식당이였어요! 다 먹고 볶음밥은 진짜 꼭 먹어야 되는곳이에요! 4만5천원이 전혀 안아까워요! 다음에 또 방문해서 돈쭐내러 가야겠어요!,,0.564318776,0,1,0,0.043478261,0,1,105,3,15,0,0,-1,FALSE,0,0.202729928,1,105
