도입_URL,가게이름,카테고리,전체평점,방문자리뷰,리뷰작성자,리뷰작성수,리뷰내용,방문시간,X3_Sentiment,X1_Organic_Count,X2_Ad_Count,X1_Organic_Ratio,X2_Ad_Ratio,X1_Organic_Flag,X2_Ad_Flag,X4_Specificity,X5_rating_mean,X6_review_num,X7_content_sim,X8_Is_Viral,label,is_StrongLabeled,validated_label,ad_prob,ad_pred,text_len
"https://map.naver.com/p/entry/place/1479468560?c=15.00,0,0,0,dh",한창희천하일면 인하대점,국수,미공개,395,sky****,17,오~ 면 탱글하고 양 많구 좋네요 고기국수도 맛있는데 아부라소바가 감칠맛이 좋네요 메뉴 둘다 먹어보는거 추천,2025-02-20,0.507845879,1,2,0.066666667,0.133333333,1,1,60,3,22,0.020407756,0,-1,0,0.0,0.130292538,1,60
"https://map.naver.com/p/entry/place/1044258426?c=13.00,0,0,0,dh",화경양꼬치,양꼬치,미공개,249,맛돌인천,171,마라 양꼬치 맛있어요! 다양한 술안주가 있어서 하얼빈이랑 맛있게 잘 먹었습니다!,,0.506888568,0,0,0.0,0.0,0,0,44,3,171,0.03577215,0,-1,0,1.0,0.088808733,1,44
"https://map.naver.com/p/entry/place/1082477292?c=13.00,0,0,0,dh",명랑핫도그 인하대점,핫도그,미공개,366,아로미1219,1,"인하대 로데오거리에 있는 명랑핫도그
치즈,소세지들어간 핫도그 너무 맛있어여",2025-07-07,0.506269276,0,0,0.0,0.0,0,0,41,3,1,0.059176303,0,-1,0,1.0,0.090521985,1,41
"https://map.naver.com/p/entry/place/1776211168?c=13.00,0,0,0,dh",삭금,요리주점,미공개,118,jjickjjick,55,"꽃게나베 요 인하대맛집 삭금 여기서 처음 먹어봤는데 꽃게가 너무 실하고 채소도 신선해서 너무 맛있게 먹었어요!! ♥️
국물도 오뎅이 들어가서 진한 국물 먹는데 소주랑 같이 먹으면 무한제로 들어갈 것 같이 너무 잘 어울릴 것 같았답니당!!! 다들 불금 불토에 여기 오세요~~~ 👍🏻 인하대후문이랑 심지어 거리도 가까움 >_< 강추 !",,0.510298073,0,0,0.0,0.0,0,0,185,3,55,0.0,0,-1,0,0.0,0.074385315,0,185
"https://map.naver.com/p/entry/place/1294587914?c=13.00,0,0,0,dh",레오펍 인하대점,피자,4.68,564,나는야카피바라야,27,인하대 후문 피자집에서 제일 맛있고 가격도 싸요!!!,,0.504758716,0,0,0.0,0.0,0,0,29,3,27,0.0,0,-1,0,1.0,0.075300484,0,29
"https://map.naver.com/p/entry/place/1574688174?c=15.00,0,0,0,dh",솥고기67번길,돼지고기구이,미공개,557,딩이44,11,"고기가 맛있고
매장이 넓고
직원분이 친절해서
편하게 먹기 좋아요 ^^",,0.504070461,2,0,0.2,0.0,1,0,39,3,11,0.0,0,-1,0,1.0,0.111062111,1,39
"https://map.naver.com/p/entry/place/36379444?c=13.00,0,0,0,dh",팥지콩지,한식,4.18,226,mu53,20,"너무 맛있어요~~
모밀국수, 찰수수비빔밥을 추천해주셔서 먹었는데 정성과 재료가 넘 좋더라구요.
콩부침개도 바삭바삭 속에 무리도 없고, 이렇게 팔아 남으시겠냐고 물어보게되더라구요.
가끔가던곳인데 이제야 리뷰다네요~
사장님도 좋으시고 강추합니다!",2025-04-01,0.508636832,0,0,0.0,0.0,0,0,135,3,20,0.0,0,-1,0,0.0,0.102785866,1,135
"https://map.naver.com/p/entry/place/1846560528?c=15.00,0,0,0,dh",대패공장,"육류,고기요리",미공개,46,ide****,14,사장님이랑 알바분?? 들 진짜 너무 친절하시고 고기도 너무 맛있었어요... 큐브삼겹 고기도 되게 좋았고 차돌박이도 사장님이 직접 손질하신다는데 기름이 진짜 고소한게 너무 맛있었어요... 그리고 저 된장찌개가 3천원인데 맛도 있고 건더기도 실하고 아무튼 너무 맛있었어요 이제 고기 먹고 싶으면 여기만 가려구요!,,0.522896945,1,0,0.025641026,0.0,1,0,172,3,14,0.025,0,-1,0,0.0,0.094236053,1,172
"https://map.naver.com/p/entry/place/1770290012?c=15.00,0,0,0,dh",커리야,인도음식,4.62,907,oyj****,18,자주오던 맛집인데 오랜만에 방문했어요! 여전히 맛있어요🩷,2025-08-24,0.505003214,0,0,0.0,0.0,0,0,31,3,18,0.0,1,-1,0,1.0,0.109905777,1,31
"https://map.naver.com/p/entry/place/1133615983?c=13.00,0,0,0,dh",왕돈까스,돈가스,미공개,445,dongl,99,"주방에서 일하시는분이 처음에 고무장갑 착용한
손으로 행주를 만지고 고기 만지고 돈까스 튀기고
야채도 고무장갑낀 상태로 접시에 올리더라구요
식사중 비위가 상해서 나왔습니다.그리고 계산하신분한테 말씀드렸더니 뚱한 표정으로 보시네요 개선한다고 모자를판에..
아무리 학생들 상대로 장사하신다지만 위생을 지켜주셔야되는거 아닌가요?",,0.317124695,0,0,0.0,0.0,0,0,180,3,99,0.0,0,-1,0,0.0,0.102653782,1,180
"https://map.naver.com/p/entry/place/1090243948?c=13.00,0,0,0,dh",와이키키피자,피자,미공개,326,JJ056,22,"인하대 후문에서 피자 먹을 때 여기만 와여
왜?
맛있으니까 like ㅋ
근데 제친구가 하와이안피자 불호라서 슬퍼요 나중에 혼자와서 하와이안 먹을게요",,0.84366864,1,0,0.05,0.0,1,0,82,3,22,0.0,0,-1,0,0.0,0.08284898,0,82
"https://map.naver.com/p/entry/place/1517096100?c=13.00,0,0,0,dh",오썸,"맥주,호프",미공개,13,츄류짱,6,안주 진짜 맛있고 티비가 있는 테이블이 많아서 축구 보러 오기 좋네요. 룸도 있는데 여기서 프라이빗하게 과팅하는 사람이 많아요!! 😊,,0.542751014,0,0,0.0,0.0,0,0,74,3,6,1.0,0,-1,0,0.0,0.126648731,1,74
"https://map.naver.com/p/entry/place/1294587914?c=13.00,0,0,0,dh",레오펍 인하대점,피자,4.68,564,설렁탕29,14,시험 끝나자마자 달려왔어요 항상 맛있네용😍😍😍😍,,0.503318906,0,0,0.0,0.0,0,0,26,3,14,0.0,0,-1,0,1.0,0.126444604,1,26
"https://map.naver.com/p/entry/place/1479468560?c=15.00,0,0,0,dh",한창희천하일면 인하대점,국수,미공개,395,yhees,12,양도 많고 너무 맛있게 잘먹었습니다ㅎㅎ,2025-06-03,0.504305124,0,0,0.0,0.0,0,0,21,3,12,0.0,1,-1,0,1.0,0.131812789,1,21
"https://map.naver.com/p/entry/place/1767613585?c=15.00,0,0,0,dh",뼈앓이감자탕 용현점,감자탕,미공개,242,101****,29,"와~첨 와봤는데, 뼈해장국밥은 진짜 양 많고 맛있네요 제가 좋아하는 시래기도 잔뜩~^^얼큰하고 좋아요",2025-10-08,0.503961027,0,0,0.0,0.0,0,0,56,3,29,0.032539683,0,-1,0,1.0,0.089546086,1,56
"https://map.naver.com/p/entry/place/36271040?c=15.00,0,0,0,dh",이모떡즉석떡볶이,떡볶이,4.64,464,박꾸꾸,1,사장님도 친절하시고 떡볶이 튀김 둘다 맛있어요~ 배불러서 볶음밥 못먹었어요ㅠㅠ,,0.510589123,1,0,0.111111111,0.0,1,0,43,3,1,0.133333333,0,-1,0,1.0,0.113571603,1,43
"https://map.naver.com/p/entry/place/1623784940?c=13.00,0,0,0,dh",또취,요리주점,미공개,453,kig****,52,가게 분위기가 포차분위기로 너무좋아요 !! 벽면에 친구들끼리 우정낙서할수도있고 필카로 바로 사진인쇄해서 걸수도있어서 새로운 추억이 생기는 느낌이에요 !!! 그리고 음식이 진짜 맛있습니다 ㅜㅜ 카레닭도리탕 꼭 드세요 !! 가격도 저렴하고 인하대 맛집이에요 ㅠ,,0.509013534,0,2,0.0,0.064516129,0,1,143,3,52,0.025795964,0,-1,0,0.0,0.119470702,1,143
"https://map.naver.com/p/entry/place/38432017?c=13.00,0,0,0,dh",치즈를사랑한찜닭 인하대점,찜닭,미공개,356,0wow,240,"양도 많고 맛있어요!!
치즈를 정말 많이 올려주셔서 좋아요..
3명이서 가도 중 남겼어요.. 양도 많고
맛있습니당🤍",,0.504702866,0,0,0.0,0.0,0,0,64,3,240,0.033473515,0,-1,0,0.0,0.082092501,0,64
"https://map.naver.com/p/entry/place/1878533608?c=13.00,0,0,0,dh",빙그레정육식당 인하대본점,"육류,고기요리",미공개,651,nom****,8,"고기 맛이 좋고 알바생이 너무 좋아요 ㅠㅠ
서비스 짱짱!! 🤍
다시 꼭 올게요",2025-04-30,0.50298804,0,0,0.0,0.0,0,0,43,3,8,0.0625,0,-1,0,1.0,0.105787908,1,43
"https://map.naver.com/p/entry/place/38548187?c=15.00,0,0,0,dh",영지숯불갈비 본점,돼지고기구이,미공개,435,내일은밝으리,48,"양도많고 고기 질도 좋아요
3시 이전에 오니 냉면도 서비스로 주시네요^^매장도 깨끗하고 부모님도 아이도 모두 만족하고 갑니다^^",,0.502655745,0,0,0.0,0.0,0,0,71,3,48,0.0,0,-1,0,0.0,0.092289238,1,71
"https://map.naver.com/p/entry/place/1294155308?c=13.00,0,0,0,dh",진화쿵푸마라탕,중식당,미공개,717,Rafflesia49,8,마라탕 처음 먹으러 왔는데 맛있고 좋아요,,0.50469327,0,0,0.0,0.0,0,0,22,3,8,0.0,0,-1,0,0.0,0.084457921,0,22
"https://map.naver.com/p/entry/place/1595117576?c=13.00,0,0,0,dh",금별맥주 인하대점,"맥주,호프",미공개,112,opw****,15,친구들이랑 단체로 왔는데 안주도 다 맛있고 직원분들도 너무 친절하시고 잘 놀다 갔습니다~,,0.505383074,2,0,0.166666667,0.0,1,0,49,3,15,0.112054799,0,-1,0,0.0,0.13361515,1,49
"https://map.naver.com/p/entry/place/1294155308?c=13.00,0,0,0,dh",진화쿵푸마라탕,중식당,미공개,717,Anjsthfldi,21,"처음 오는데 사장님도 친절하시고 재료도 푸짐하게
있어서 좋아요ㅎㅎ",,0.503932178,1,0,0.125,0.0,1,0,36,3,21,0.0,0,-1,0,0.0,0.077544844,0,36
"https://map.naver.com/p/entry/place/1418606976?c=15.00,0,0,0,dh",순목,요리주점,미공개,52,라니7681,30,여느 가지튀김과는 다른 특별한 가지튀김! 거기다가 진짜 맛있어요!!! 가지튀김 꼭 드세요 두번 드세오!! 밀푀유나베도 진짜 맛있고 심지어 수제 과카몰리!! 나초랑 찰떡입니다👍 하이볼 메뉴도 다양한데 다 넘 맛있었어요 크,,0.504472375,1,1,0.035714286,0.035714286,1,1,122,3,30,0.0,0,-1,0,0.0,0.111037456,1,122
"https://map.naver.com/p/entry/place/1102006774?c=13.00,0,0,0,dh",샐러리아 인하대점,"다이어트,샐러드",미공개,634,몌담,46,저번에 훈제오리도시락 먹고 맛있어서 또 왔어요!! 구성도 알차고 맛있습니다,2025-07-22,0.503284574,0,0,0.0,0.0,0,0,41,3,46,0.0,0,-1,0,0.0,0.085401941,0,41
"https://map.naver.com/p/entry/place/1866654241?c=15.00,0,0,0,dh",멘야토리 라멘,일본식라면,미공개,150,오혜림,69,"라멘도 주문했는데 영수증을 못뽑아서 사이드 메뉴 추가 주문 한 걸로 리뷰 작성하게 되었네요
맛있어요👍",2025-09-14,0.503872037,3,1,0.214285714,0.071428571,1,1,57,3,69,0.0,0,-1,0,0.0,0.102135079,1,57
"https://map.naver.com/p/entry/place/1229258609?c=13.00,0,0,0,dh",하얀 감자탕,감자탕,미공개,32,겨울바다16,28,감자탕을 좋아해서 집근처 검색해보다가 하얀감자탕이라는 상호에 궁금해서 와봐써요! 사골국물베이스였고 뼈에 살도 실하고 사골과 감자탕을 같이 먹는 느낌! 반찬도 계속 가져다 먹을수 있고 주인분들도 넘 친절하세요 -,,0.586167157,2,2,0.076923077,0.076923077,1,1,117,3,28,0.0,0,-1,0,0.0,0.098560519,1,117
"https://map.naver.com/p/entry/place/1953650417?c=13.00,0,0,0,dh",두루정 인하대점,한식,미공개,418,감감1223,16,"쭈동이와 함께 먹는 두루치기
맛있어요🤗",2025-06-15,0.507403135,0,0,0.0,0.0,0,0,21,3,16,0.0,0,-1,0,0.0,0.097767444,1,21
"https://map.naver.com/p/entry/place/1032865736?c=13.00,0,0,0,dh",국민정서 인하대후문점,요리주점,미공개,409,규린62,57,"또롸써염 ㅎㅎ 조아여 ㅎㅎ
사장님도 엄청 친절하시규 안주가 여기 다맛있어요 한식파인 저에게 완전 최고의 플레이스!!❤️❤️",,0.503218889,1,0,0.066666667,0.0,1,0,68,3,57,0.022005772,0,-1,0,1.0,0.128521628,1,68
"https://map.naver.com/p/entry/place/1801858940?c=13.00,0,0,0,dh",하하돈면,한식,미공개,262,qkskskrhdwn2,26,양도 진짜 진짜 많고 치즈 돈까스 치즈 양이 오바에요 ;; 담에 또 재방문 할 예정 입니다 ~~!,,0.601416528,0,0,0.0,0.0,0,0,54,3,26,0.0,0,-1,0,0.0,0.096915641,1,54
"https://map.naver.com/p/entry/place/1160321792?c=13.00,0,0,0,dh",슬로우캘리 인하대점,"다이어트,샐러드",미공개,230,ir****,28,"맛있게 먹어서 가족들도 데리고 왔습니다.
신선하고 건강해서 모두 좋아합니다.",2025-10-02,0.502046645,0,0,0.0,0.0,0,0,42,3,28,0.0,0,-1,0,0.0,0.097481401,1,42
"https://map.naver.com/p/entry/place/1082477292?c=13.00,0,0,0,dh",명랑핫도그 인하대점,핫도그,미공개,366,치킨332,1,"친절하고 매장도 깨끗해요.
맛도 좋아요.",,0.502009332,1,0,0.2,0.0,1,0,22,3,1,0.030207216,0,-1,0,0.0,0.071945879,0,22
"https://map.naver.com/p/entry/place/37762180?c=15.00,0,0,0,dh",미로곱창볶음집 인하대점,"곱창,막창,양",4.48,556,박하ss,1,"막창 먹다가 비빔국수 주문해서
같이 먹었는데 맛있었어요.
데리야끼가 학생들이 좋아할만하네요.
부추무침도 맛있어요~",,0.509052098,2,0,0.166666667,0.0,1,0,63,3,1,0.014833075,0,-1,0,0.0,0.079222714,0,63
"https://map.naver.com/p/entry/place/1392141383?c=19.19,0,0,0,dh",효자동솥뚜껑 인하대점,돼지고기구이,미공개,608,하리모모모몽,19,계란찜도 상해있고 다시주시면서 사과도 없으셨고 콩나물도 시큼한 냄새가 납니다. 가족끼리 외식와서 기분 안좋게 왔네요. 가격대도 높은데 이런 퀄리티라니 많이 아쉽습니다.,2025-09-05,0.232566327,0,0,0.0,0.0,0,0,93,3,19,0.0,1,0,0,0.0,0.12157317,1,93
"https://map.naver.com/p/entry/place/2009691902?c=15.00,0,0,0,dh",디탕 인하대점,베트남음식,미공개,376,이은솔18,5,학교 근처에 새로 생겼다고해서 가봤는데 사장님도 친절하시고 맛있어용,2025-09-04,0.503968775,1,1,0.125,0.125,1,1,37,3,5,0.0,0,-1,0,0.0,0.147051832,1,37
"https://map.naver.com/p/entry/place/2098595079?c=13.00,0,0,0,dh",행컵 인하대점,"도시락,컵밥",미공개,273,안녕하숩니까,5,전에 우삽겹 숙주볶음밥 먹었을 때 맛있어서 또 왔어요!! 삼겹쌈밥도 무지 맛있네요☺️ 좌석도 1인 좌석이 5개 정도 있어서 혼밥하기 정말 좋은 곳입니다!,2025-09-27,0.504079103,0,0,0.0,0.0,0,0,85,3,5,0.016949153,0,-1,0,0.0,0.10136585,1,85
"https://map.naver.com/p/entry/place/1912001285?c=15.00,0,0,0,dh",청담족발,"족발,보쌈",미공개,486,하지윤097,5,배달로 항상 먹는데 홀에서 먹으니까 더 맛있어용,2025-09-30,0.516264021,0,0,0.0,0.0,0,0,26,3,5,0.0,0,-1,0,0.0,0.083893792,0,26
"https://map.naver.com/p/entry/place/1381954440?c=15.00,0,0,0,dh",주접집,요리주점,미공개,322,헤이유자,762,"여기 인하대 주변사람들 꼭 가보길 추천함! 내부도 소개팅, 썸타기 좋은 분위기... 진짜 추천, 없는 애정도 생기유,,, 여기 마스코트 강아지가 와서 반가워 해주니 괜히 친근감 생기고 넘 귀엽고 사랑스럽고 그래요..💝 그리고 불닭까르보나라가 진짜 진짜 너무 맛잇는데 이거 꼭 시켜드세요!!!  맵기 조절도 가능하고 다 먹고 리조또로 만들어주는데ㅠㅠㅠㅠ이게 넘 맛잇고,, 솔직히 파스타랑 쏘주 조합,, 진짜 좋아요ㅠㅠㅠㅠ 꼭 먹어보세요 꼭꼭꼭이요 ",,0.536436081,0,0,0.0,0.0,0,0,249,3,762,0.0,0,-1,0,0.0,0.081721407,0,249
"https://map.naver.com/p/entry/place/1108410654?c=13.00,0,0,0,dh",온뚝,한식,미공개,181,hm57,48,인하대 맛집이에요! 정말 자주 오는 집입니다 너무 맛있어요ㅠㅠ,2025-07-25,0.512627482,0,0,0.0,0.0,0,0,34,3,48,0.01125,0,-1,0,0.0,0.111402127,1,34
"https://map.naver.com/p/entry/place/1380205483?c=13.00,0,0,0,dh",에그드랍 인하대점,샌드위치,미공개,872,쏭자쏭자,567,회사 직원들과 간식으로 먹었어요. 재료가 엄청 푸짐하게 들어있어요,,0.311531335,1,0,0.125,0.0,1,0,36,3,567,0.0,0,-1,0,0.0,0.142036381,1,36
"https://map.naver.com/p/entry/place/1866654241?c=15.00,0,0,0,dh",멘야토리 라멘,일본식라면,미공개,150,조상래4,8,엄청 맛있어요 직원분들이 친철 하십니다👍,2025-07-13,0.502923787,1,0,0.2,0.0,1,0,22,3,8,0.0,1,-1,0,0.0,0.071455197,0,22
"https://map.naver.com/p/entry/place/1957094833?c=15.00,0,0,0,dh",포케품은초밥 인하대점,"초밥,롤",미공개,416,rkd****,15,언제나 맛있어요 재방문 엄청 마니 함ㅎㅎ,2025-06-06,0.50638926,0,0,0.0,0.0,0,0,22,3,6,0.026241899,0,-1,0,0.0,0.075198673,0,22
"https://map.naver.com/p/entry/place/1987863524?c=13.00,0,0,0,dh",마담순살떡볶이 주안점,떡볶이,미공개,180,소피아지노,334,순살치킨 맛이 쬐끔 아쉽지만 가성비 체고 자주 갑니당!,,0.556772351,0,0,0.0,0.0,0,0,30,3,334,0.0,0,-1,0,0.0,0.075918519,0,30
"https://map.naver.com/p/entry/place/36004543?c=15.00,0,0,0,dh",인하칼국수 인하대후문점,"칼국수,만두",미공개,453,댄니나,808,집밥 먹는 느낌에 너무 맛있게 먹었습니다~~~ 강추,,0.510087013,0,1,0.0,0.142857143,0,1,28,3,808,0.0,0,-1,0,1.0,0.146865947,1,28
"https://map.naver.com/p/entry/place/36004543?c=15.00,0,0,0,dh",인하칼국수 인하대후문점,"칼국수,만두",미공개,453,seoung,376,"인하칼국수 인하대후문점에서 칼국수를 먹었는데, 국물이 진하고 시원해서 정말 맛있었어요. 면발도 쫄깃하고, 깔끔한 맛이 입맛을 돋우네요. 간단하게 한 끼 해결하기 좋은 곳입니다!",2025-01-26,0.504049003,0,1,0.0,0.047619048,0,1,98,3,376,0.040158062,0,-1,0,0.0,0.12811065,1,98
"https://map.naver.com/p/entry/place/36271040?c=15.00,0,0,0,dh",이모떡즉석떡볶이,떡볶이,4.64,464,globyoul,1,"가격 저렴하고 맛있어요!
튀김은 조금 아쉽네요ㅠ",,0.692071676,0,0,0.0,0.0,0,0,26,3,1,0.024137504,0,-1,0,0.0,0.076583586,0,26
"https://map.naver.com/p/entry/place/37688208?c=15.00,0,0,0,dh",가메이,일식당,미공개,335,책마중,1,"나베정식 시켰는데 아주 푸짐했어요.새우튀김, 소고기 등이 들어서 가성비 좋아요. 우동도 있어서 든든해요.",2025-04-18,0.502813995,0,0,0.0,0.0,0,0,58,3,1,0.0,0,-1,0,0.0,0.10351079,1,58
"https://map.naver.com/p/entry/place/1574688174?c=15.00,0,0,0,dh",솥고기67번길,돼지고기구이,미공개,557,선윤44,27,가성비 좋고 창가자리라 널찍해서 좋았어요 짱짱,,0.503021598,0,0,0.0,0.0,0,0,25,3,27,0.0,0,-1,0,0.0,0.083619221,0,25
"https://map.naver.com/p/entry/place/500779154?c=13.00,0,0,0,dh",감탄떡볶이 인하대점,분식,4.38,400,송과,595,"튀김도 바삭하고 실한데 쌀떡볶이 쫀득하니 너무 맛있었어요.. 또 쌀떡 시키려고요
",,0.525876462,0,0,0.0,0.0,0,0,45,3,595,0.024458061,0,-1,0,0.0,0.094870026,1,45
"https://map.naver.com/p/entry/place/1381954440?c=15.00,0,0,0,dh",주접집,요리주점,미공개,322,kimkiwi,253,빠네 크림 파스타랑 은근히 소주가 잘 어울림 먹고 난 뒤 2000원 추가 하면 리조또 만들어줘서 가성비 좋은 안주였음,,0.511205137,0,0,0.0,0.0,0,0,65,3,253,0.0,0,-1,0,0.0,0.08305406,0,65
"https://map.naver.com/p/entry/place/1392141383?c=19.19,0,0,0,dh",효자동솥뚜껑 인하대점,돼지고기구이,미공개,608,혜령80,79,맛있고 사장님도 친절하셔서 앞으로 더 잘되실 것 같은 곳! 가성비 좋고 깔끔해용ㅎ,2025-05-18,0.502686024,1,0,0.083333333,0.0,1,0,45,3,79,0.0,0,-1,0,0.0,0.090174514,1,45
"https://map.naver.com/p/entry/place/1294155308?c=13.00,0,0,0,dh",진화쿵푸마라탕,중식당,미공개,717,수영80,20,맛있고 고기추가 1500원이라 좋아요~,,0.503548801,0,0,0.0,0.0,0,0,21,3,20,0.070470085,0,-1,0,0.0,0.078201811,0,21
"https://map.naver.com/p/entry/place/1403450091?c=18.31,0,0,0,dh",하이볼마또,퓨전음식,미공개,587,go****,6,과일 향 많이 나는 하이볼/푸짐하게 꽉꽉 채워서 주는 안주 좋아요,,0.507206023,0,0,0.0,0.0,0,0,36,3,6,0.0,0,-1,0,0.0,0.10691513,1,36
"https://map.naver.com/p/entry/place/1999087809?c=13.00,0,0,0,dh",교반 인하대점,한식,미공개,186,경린75,36,인후에 조은 밥집 생겨서 넘 좋아용! 육비 가격은 타 음식점이랑 똑같은데 맛은 더 좋고 된찌도 주는 게 킥 ♡♡,2025-09-21,0.517037094,0,1,0.0,0.052631579,0,1,62,3,36,0.0,0,-1,0,0.0,0.101073441,1,62
"https://map.naver.com/p/entry/place/1710907962?c=13.00,0,0,0,dh",뭉클로 샌드위치 디저트,샌드위치,미공개,140,lje****,80,다른 샌드위치 전문점에 비해서 소스가 자극적이지 않아서 좋더라구요!  진짜 소스 맛집이에요!!!  게다가 카페 내부도 너무 이뻐서 친구들이랑 가기에도 딱이에용 ㅎㅎㅎ,,0.511825383,0,1,0.0,0.05,0,1,92,3,80,0.0,0,-1,0,0.0,0.130245314,1,92
"https://map.naver.com/p/entry/place/1424888459?c=13.00,0,0,0,dh",양궈푸마라탕 인하대점,마라탕,미공개,330,듀둠칫,18,"매장도 깔끔하고 재료도 다양해요!
2단계 시켰는데 적당히 매콤하고 맛있습니다!",2025-03-21,0.503364027,0,1,0.0,0.111111111,0,1,43,3,18,0.0,1,-1,0,0.0,0.136552686,1,43
"https://map.naver.com/p/entry/place/1044258426?c=13.00,0,0,0,dh",화경양꼬치,양꼬치,미공개,249,미나리7734,41,양꼬치도 맛있는데 향라새우 추천합니다!!!! 튀겨진 고추랑 땅콩의 조화! 굿 ^^,2025-05-18,0.503800094,0,0,0.0,0.0,0,0,45,3,41,0.0,1,-1,0,0.0,0.098373488,1,45
"https://map.naver.com/p/entry/place/1044258426?c=13.00,0,0,0,dh",화경양꼬치,양꼬치,미공개,249,오리오리얌,23,"양꼬치랑 요리류 너무맛있게먹고갑니다!!!!!!
번창하세영",2025-05-16,0.504192293,1,0,0.25,0.0,1,0,31,3,23,0.0,0,-1,0,0.0,0.070512145,0,31
"https://map.naver.com/p/entry/place/37944089?c=15.00,0,0,0,dh",금산양꼬치 본점,양꼬치,4.63,346,ech****,1,금산양꼬치는 항상 옳습니다. 게다가 2호점이 인하대역 앞 건물에 생겼는데 둘다 맛도 같고 너무너무 괜찮아요 본점 사장님께서 우리가 양꼬치 맛없게 굽고 있으면 와서 봐주십니다ㅋㅋ,,0.526561916,0,0,0.0,0.0,0,0,98,3,1,0.028089191,0,-1,0,0.0,0.083077155,0,98
"https://map.naver.com/p/entry/place/1711877761?c=13.00,0,0,0,dh",코피아,이탈리아음식,미공개,536,ksk****,17,대학생때 와보고 오랜만에 방문했는데 맛있네요☺️,,0.50443989,0,0,0.0,0.0,0,0,26,3,17,0.0,0,-1,0,0.0,0.104007635,1,26
"https://map.naver.com/p/entry/place/38432017?c=13.00,0,0,0,dh",치즈를사랑한찜닭 인하대점,찜닭,미공개,356,han****,1,생각나서 일부러 찾아왔는데 역시 맛있었다,,0.511111736,0,0,0.0,0.0,0,0,22,3,15,0.012521142,0,-1,0,0.0,0.12576471,1,22
"https://map.naver.com/p/entry/place/1767613585?c=15.00,0,0,0,dh",뼈앓이감자탕 용현점,감자탕,미공개,242,030****,21,양도 많고 매장도 깔끔해여 감자탕도 맛있어요 냠냠 점심 메뉴로 추천합니다~~~~~~~~~,2025-10-29,0.502786756,1,1,0.1,0.1,1,1,49,3,21,0.0,0,-1,0,0.0,0.102509833,1,49
"https://map.naver.com/p/entry/place/1102006774?c=13.00,0,0,0,dh",샐러리아 인하대점,"다이어트,샐러드",미공개,634,강민구872,6,한끼 간단하게 챙기기 너무 좋은 가게 샌드위치만 먹어보긴 했는데 양도 넉넉해서 한끼 식사로 좋음,2025-04-15,0.509671688,0,0,0.0,0.0,0,0,53,3,6,0.0,1,-1,0,0.0,0.115770041,1,53
"https://map.naver.com/p/entry/place/38432017?c=13.00,0,0,0,dh",치즈를사랑한찜닭 인하대점,찜닭,미공개,356,엄지994,62,"밥이 따로 추가하지 않아도 되고 무한리필이라는 점이 장점인 찜닭집입니다!
매운맛 선택해도 신라면보다 약간더 매운맛, 붉닭보다는 덜매운맛이라 즐길만했어요 ㅎㅎ
새내기때부터 갔었는데 졸업을 앞둔 지금도 맛있습니다~",,0.507207096,0,3,0.0,0.125,0,1,117,3,62,0.0,0,-1,0,0.0,0.10851193,1,117
"https://map.naver.com/p/entry/place/1953650417?c=13.00,0,0,0,dh",두루정 인하대점,한식,미공개,418,예진6459,14,직원분도 친절하시고 직접 구워주셔서 먹기 편했습니다!매장도 넓고 깨끗해서 좋아요🥰🥰,2025-07-15,0.502321541,2,0,0.222222222,0.0,1,0,46,3,14,0.0,0,-1,0,0.0,0.088346721,1,46
"https://map.naver.com/p/entry/place/1208133928?c=13.00,0,0,0,dh",청진동해장국 인하대점,해장국,미공개,268,yikim805,62,맛은 그럭저럭 괜찮아요 근데 홀서빙하시는 아줌마 불친절해요,,0.926666737,2,0,0.285714286,0.0,1,0,32,3,62,0.0,0,-1,0,0.0,0.076304361,0,32
"https://map.naver.com/p/entry/place/1406506965?c=15.00,0,0,0,dh",하노이별 인하대점,베트남음식,미공개,430,알콩아꿍,137,"자꾸생각나는 팟타이..
안먹겠다던 아이가 마지막까지 숟가락을 놓지 못한 곳.
너무 맛있었어요.
일찍오픈하네요. 다음에는 아이들 학교보내고 조용히 가서 매콤하게 먹어봐야겠어요.",,0.583724499,0,1,0.0,0.052631579,0,1,97,3,137,0.0,0,-1,0,0.0,0.131080344,1,97
"https://map.naver.com/p/entry/place/1574688174?c=15.00,0,0,0,dh",솥고기67번길,돼지고기구이,미공개,557,xxxibgd,4,스크린이 엄청커용 고기 마싯어용 깨끗해용,,0.507415056,0,0,0.0,0.0,0,0,22,3,4,0.0,0,-1,0,0.0,0.113995615,1,22
"https://map.naver.com/p/entry/place/1715722424?c=15.00,0,0,0,dh",인하 주먹고기,돼지고기구이,미공개,429,그로밋1999,12,도화점만 가보다가 인하점 주먹고기집 방문했는데 항상 느끼는거지만 주먹고기 너무 맛있어요 갈매기살도 너무 맛있어요 특히 제가 주먹고기집갈때마다 마지막으로 껍데기를 시켜서 먹었는데 진짜 인정입니다??껍데기 너무 맛있어요 ㅎㅎ 사장님께서 도화점을 자주 가다보니 알아보시고 공기밥이랑 껍데기 서비스로 주셨어요 ??  또 자주자주 찾아뵐께요 감사합니다 ??정신없이 먹다보니 고기 사진은 못찍었네요..ㅎ,,0.614478886,0,0,0.0,0.0,0,0,219,3,12,0.0,0,-1,0,0.0,0.081710866,0,219
