연월,종목명,종목코드,시장아이디,종가,최고가(종가),최저가(종가),표준편차,첨도,공왜도,베타,Amihud,Amivest,Zeros,거래량_합계,거래량_일평균,거래대금_합계,거래대금_일평균
2022/09,삼성물산,28260,STK,103500,117500,103500,1.563171,-1.138975,-0.173249,1.052945,5.0266e-05,217849.222,0.0,5406185,270309,600610635250,30030531763
2022/10,삼성물산,28260,STK,118500,119000,106500,2.08805,1.172845,-0.180768,1.137137,5.5317e-05,230563.8342,5.263158,5312519,279606,591811902500,31147994868
2022/11,삼성물산,28260,STK,122000,124500,119000,1.256206,3.10505,-0.220681,0.459126,2.6383e-05,307456.1983,13.636364,5907684,268531,717011429000,32591428591
2017/12,삼성전자,5930,STK,2548000,2605000,2410000,1.838143,-0.470999,-0.177826,1.515867,2.541e-06,433210.4251,0.0,4515425,237654,11453697654904,602826192363
2018/01,삼성전자,5930,STK,2495000,2606000,2410000,1.700193,-0.521582,-0.192294,2.071676,2.021e-06,878283.4928,0.0,6970987,316863,17453366998495,793334863568
2018/02,삼성전자,5930,STK,2353000,2491000,2235000,2.123049,0.115244,-0.216355,1.343621,1.946e-06,536271.2993,5.555556,6331708,351762,15015246614265,834180367459
2018/03,삼성전자,5930,STK,2461000,2589000,2260000,2.014785,0.244848,-0.230432,1.352444,2.221e-06,279118.1762,4.761905,5282296,251538,13044490550098,621166216671
2018/04,삼성전자,5930,STK,2650000,2650000,2346000,1.895657,-0.685466,-0.234765,2.37049,2.366e-06,561550.6951,4.761905,5244033,262202,13185678544585,659283927229
2018/05,삼성전자,5930,STK,50700,2650000,49200,1.955666,-0.653591,-0.219265,1.612121,1.974e-06,11113869.8211,10.0,321498280,17861016,16376188279721,909788237762
2018/06,삼성전자,5930,STK,46650,51300,46600,1.28995,-0.873013,-0.114472,0.608464,1.602e-06,18891742.5158,5.263158,252348762,13281514,12187983398285,641472810436
2018/07,삼성전자,5930,STK,46250,47450,44900,1.34185,-0.946056,-0.125037,1.042057,2.338e-06,10047041.1464,9.090909,214539505,9751796,9910475098124,450476140824
2018/08,삼성전자,5930,STK,48450,48450,43850,1.437158,0.680558,-0.14481,1.497805,2.318e-06,19420828.3277,0.0,194108773,8823126,8914005703281,405182077422
2018/09,삼성전자,5930,STK,46450,47650,44050,1.836176,0.249794,-0.116537,2.564183,2.986e-06,14377300.8047,0.0,197984482,11646146,9095993977978,535058469293
2018/10,삼성전자,5930,STK,42400,46350,41000,1.68737,1.619404,-0.509735,0.926092,2.267e-06,18039535.8876,9.52381,234645485,11173595,10160326502023,483825071525
2018/11,삼성전자,5930,STK,41850,45200,41850,1.545452,3.764843,-0.510319,1.180165,2.351e-06,19508781.2354,4.545455,205923404,9360155,8921960820057,405543673639
2018/12,삼성전자,5930,STK,38700,43250,38250,1.505805,0.604704,-0.508185,1.37795,2.238e-06,17713043.3511,5.263158,250506995,13184579,9994020380276,526001072646
2019/01,삼성전자,5930,STK,46150,46400,37450,1.821025,-0.300953,-0.481091,1.722549,2.83e-06,16023839.8262,0.0,301783852,13717448,12642031620691,574637800941
2019/02,삼성전자,5930,STK,45100,47500,44800,1.791033,0.026793,-0.480073,2.136252,2.202e-06,19500753.7043,5.882353,194923203,11466071,9010692425036,530040730884
2019/03,삼성전자,5930,STK,44650,46550,43650,1.491546,1.869788,-0.478624,1.353355,2.345e-06,14508041.7113,5.0,223260605,11163030,9955708086086,497785404304
2019/04,삼성전자,5930,STK,45850,47250,44650,1.20289,2.108236,-0.486874,1.47042,1.892e-06,21675203.6378,4.545455,209113436,9505156,9619525245455,437251147521
2019/05,삼성전자,5930,STK,42500,45900,41200,1.614146,0.343326,-0.501715,1.485291,2.115e-06,25009726.075,4.761905,271585071,12932622,11666514311151,555548300531
2019/06,삼성전자,5930,STK,47000,47000,43450,1.134665,0.804728,-0.545604,1.51946,1.926e-06,19404798.5007,0.0,194668243,10245697,8702336555291,458017713436
2019/07,삼성전자,5930,STK,45350,47300,44400,1.439465,-1.11907,-0.531454,1.340822,3.269e-06,14062004.2479,0.0,183771791,7990078,8501489625166,369629983703
2019/08,삼성전자,5930,STK,44000,45200,42650,1.19252,-0.979385,-0.509649,0.842384,2.407e-06,14618174.0719,0.0,205260271,9774299,8996490906761,428404328893
2019/09,삼성전자,5930,STK,49050,49500,43250,1.389703,0.103779,-0.528625,1.5102,2.145e-06,29494005.2902,0.0,207963296,10945437,9804325904255,516017152856
2019/10,삼성전자,5930,STK,50400,51300,47600,1.199444,-0.004318,-0.574157,1.335038,2.099e-06,11299879.3842,9.52381,199451656,9497698,9951418133250,473877053964
2019/11,삼성전자,5930,STK,50300,53700,50300,1.421489,-0.865223,-0.566592,1.50036,2.291e-06,10093729.3909,9.52381,223956592,10664600,11676998193688,556047533033
2019/12,삼성전자,5930,STK,55800,56700,49450,1.431708,-0.497623,-0.608758,1.944108,1.618e-06,19261801.1082,10.0,264807425,13240371,14176371702782,708818585139
2020/01,삼성전자,5930,STK,56400,62400,55200,1.879636,-0.721996,-0.58559,1.274554,1.574e-06,11201959.5635,10.0,319891636,15994582,18809460519447,940473025972
2020/02,삼성전자,5930,STK,54200,61800,54200,1.949993,-0.64375,-0.561566,1.146623,1.465e-06,17096697.4312,0.0,360007160,18000358,21055346438502,1052767321925
2020/03,삼성전자,5930,STK,47750,57800,42500,3.938924,1.575612,-0.695007,0.88232,1.557e-06,24961587.9685,0.0,856741868,38942812,42269216023680,1921328001076
2020/04,삼성전자,5930,STK,50000,51400,45800,2.114731,0.424848,-0.467615,1.084769,1.471e-06,19491442.1614,10.0,424101937,21205097,20785194256247,1039259712812
2020/05,삼성전자,5930,STK,50700,50700,47850,1.489076,0.15811,-0.475619,1.056798,1.147e-06,29154195.3132,5.263158,374264673,19698141,18385574461984,967661813789
2020/06,삼성전자,5930,STK,52800,55500,49900,2.469461,0.595535,-0.473594,1.110381,1.457e-06,36156934.1712,0.0,517439261,23519966,27561492591886,1252795117813
2020/07,삼성전자,5930,STK,57900,59000,52600,1.780215,1.608921,-0.488322,1.669006,1.244e-06,22081962.5649,4.347826,437314531,19013675,24219179328081,1053007796873
2020/08,삼성전자,5930,STK,54000,59000,54000,1.44945,1.144803,-0.523843,0.698853,9.28e-07,22445854.8742,5.0,401697954,20084898,22960327096927,1148016354846
2020/09,삼성전자,5930,STK,58200,61000,54200,1.60099,0.563136,-0.515377,1.033595,8.81e-07,28476801.2462,9.52381,426302298,20300109,24813790023904,1181609048757
2020/10,삼성전자,5930,STK,56600,60900,56600,1.168853,-0.742627,-0.487876,0.971467,9.1e-07,20763965.1638,10.526316,327557687,17239878,19530842434480,1027939075499
2020/11,삼성전자,5930,STK,66700,68200,57400,1.981389,-0.468464,-0.340265,1.710107,9.83e-07,33325238.8388,4.761905,496431342,23639588,31689333453847,1509015878755
2020/12,삼성전자,5930,STK,81000,81000,67800,1.780153,0.073838,-0.340376,1.453411,7.58e-07,22178260.1841,14.285714,529998852,25238041,39087626343589,1861315540171
2021/01,삼성전자,5930,STK,82000,91000,82000,2.541301,1.551473,-0.383948,1.163397,5.89e-07,28815688.9423,5.0,765471247,38273562,66588164494174,3329408224709
2021/02,삼성전자,5930,STK,82500,85300,81600,1.854551,0.265566,-0.397081,0.92159,6.71e-07,28577291.457,5.555556,432953240,24052958,36020443268993,2001135737166
2021/03,삼성전자,5930,STK,81400,84000,80900,0.911816,-0.778628,-0.379749,0.836453,5.3e-07,40331793.7443,0.0,387612356,17618743,31876803021604,1448945591891
2021/04,삼성전자,5930,STK,81500,86000,81500,0.977319,0.148619,-0.413538,1.158886,5.29e-07,32147815.1349,4.545455,372938171,16951735,31169716082524,1416805276478
2021/05,삼성전자,5930,STK,80500,83200,78500,1.098912,0.397838,-0.415138,0.926475,5.17e-07,38342755.2415,5.263158,352211074,18537425,28341778034285,1491672528120
2021/06,삼성전자,5930,STK,80700,82800,79900,0.854752,2.052734,-0.414107,1.17386,4.71e-07,39195773.9804,9.090909,333099465,15140885,27047251878682,1229420539940
2021/07,삼성전자,5930,STK,78500,81200,78500,0.7668,-0.175922,-0.386212,0.895686,6.54e-07,25218690.2352,4.545455,275886253,12540284,21945092872041,997504221456
2021/08,삼성전자,5930,STK,76700,82900,72700,1.694375,-0.164705,-0.377415,1.435135,7.24e-07,32207095.4779,4.761905,499862582,23802980,38387973028676,1827998715651
2021/09,삼성전자,5930,STK,74100,77700,74100,1.148264,0.111047,-0.361982,1.324936,7.53e-07,28236531.6735,10.526316,281233337,14801755,21441192047022,1128483791949
2021/10,삼성전자,5930,STK,69800,73200,68800,1.156203,1.752405,-0.35981,0.766575,7.65e-07,33730587.5657,0.0,300193653,15799666,21198019167368,1115685219335
2021/11,삼성전자,5930,STK,71300,75300,69900,1.534381,4.924574,-0.297774,1.20739,9.59e-07,24978573.4248,4.545455,313117871,14232631,22547542441544,1024888292797
2021/12,삼성전자,5930,STK,78300,80500,74400,1.322646,2.710564,-0.302001,1.295518,8.18e-07,31318284.8667,4.545455,343905413,15632064,26637239819836,1210783628174
2022/01,삼성전자,5930,STK,73300,78900,71300,1.251966,1.224489,-0.285496,0.794347,8.62e-07,20571659.214,5.0,280187100,14009355,21353687791872,1067684389594
2022/02,삼성전자,5930,STK,72100,75400,71500,1.053942,-0.740803,-0.29349,0.676562,9.16e-07,20275716.4875,11.111111,233201135,12955619,17162868317227,953492684290
2022/03,삼성전자,5930,STK,69600,72900,69500,1.178022,-0.231178,-0.279345,0.97617,9.49e-07,21109384.9431,4.761905,307432780,14639656,21623031900069,1029668185718
2022/04,삼성전자,5930,STK,67400,69300,64800,1.362703,3.728553,-0.249185,1.082,8.96e-07,33114936.3104,0.0,309880731,14756225,20862445445512,993449783120
2022/05,삼성전자,5930,STK,67400,68100,64900,1.182193,0.0561,-0.218177,0.959332,9.19e-07,30492794.2709,4.761905,310129252,14768060,20749258205428,988059914544
2022/06,삼성전자,5930,STK,57000,66800,57000,1.242394,-0.825834,-0.295124,0.7588,9.73e-07,37193859.2642,0.0,428473209,21423660,26052954770686,1302647738534
2022/07,삼성전자,5930,STK,61400,61900,56200,1.670967,0.276658,-0.313245,1.001877,1.374e-06,25759738.0448,0.0,301826933,14372711,17893465205928,852069771711
2022/08,삼성전자,5930,STK,59700,61700,58600,1.176067,-1.050891,-0.328778,0.850488,1.519e-06,17278231.2804,4.545455,251681339,11440061,15154627091844,688846685993
2022/09,삼성전자,5930,STK,53100,58400,52600,1.55328,5.157331,-0.347948,0.827331,1.501e-06,17442651.7482,5.0,288615372,14430769,16023316910667,801165845533
2022/10,삼성전자,5930,STK,59400,59500,55200,1.907178,0.272316,-0.353579,1.107279,1.486e-06,30194635.4747,0.0,326537635,17186191,18560330350519,976859492133
2022/11,삼성전자,5930,STK,62200,62900,59200,1.619818,0.419322,-0.378001,1.285921,1.545e-06,14953162.5941,0.0,290682036,13212820,17741651359484,806438698158
2017/12,삼성전기,9150,STK,100000,102500,96700,1.931458,-1.222529,0.039293,1.398883,2.7445e-05,373333.7662,5.263158,11240633,591612,1120524327408,58974964600
2018/01,삼성전기,9150,STK,106500,108500,98800,2.658646,2.580825,0.020441,3.010961,2.146e-05,475924.5827,9.090909,18665118,848414,1947777290900,88535331405
2018/02,삼성전기,9150,STK,92600,103000,92300,1.998354,0.140595,-0.020559,1.297114,2.9859e-05,601777.8276,0.0,11740933,652274,1142278823264,63459934626
2018/03,삼성전기,9150,STK,105500,107500,89000,2.075677,-1.19847,-0.036946,1.320726,2.471e-05,589530.6714,0.0,15917767,757989,1576092896000,75052042667
2018/04,삼성전기,9150,STK,118500,128000,103000,3.06538,0.028874,-0.043833,1.177514,2.1331e-05,567286.9128,9.52381,22458227,1069439,2629877197500,125232247500
2018/05,삼성전기,9150,STK,134000,134000,110500,2.728386,0.471633,-0.065378,1.30014,1.867e-05,516917.5587,5.0,16191092,809555,1978138479360,98906923968
2018/06,삼성전기,9150,STK,148500,154500,138500,2.491127,1.593305,0.00118,0.899875,1.467e-05,722515.481,5.263158,13968084,735162,2047080057600,107741055663
2018/07,삼성전기,9150,STK,153500,163000,142500,3.166259,0.724837,0.00077,1.948115,1.6699e-05,824164.3379,9.090909,16817249,764420,2585043874508,117501994296
2018/08,삼성전기,9150,STK,161000,161500,133500,2.957036,0.822071,-0.010782,1.761143,1.8048e-05,721717.1366,0.0,17778402,808109,2626851855355,119402357062
2018/09,삼성전기,9150,STK,139000,163000,139000,2.304783,1.09891,-0.081937,1.44162,1.4579e-05,623958.9883,11.764706,16041690,943629,2395290316934,140899430408
2018/10,삼성전기,9150,STK,118000,139000,112000,3.421289,0.729103,-0.523762,1.631567,9.643e-06,1456222.2798,4.761905,43686235,2080297,5496646414523,261745067358
2018/11,삼성전기,9150,STK,120500,135000,109000,3.838596,1.721717,-0.52058,1.19974,1.1709e-05,927773.122,9.090909,41200508,1872750,4960620781168,225482762780
2018/12,삼성전기,9150,STK,103500,125500,98500,3.194426,-0.543761,-0.512481,2.58175,1.6191e-05,458200.5561,15.789474,28379543,1493660,3065519078500,161343109395
2019/01,삼성전기,9150,STK,108000,113500,92000,4.110765,0.425609,-0.529632,3.47313,1.8397e-05,713944.7896,0.0,40021673,1819167,4019922930600,182723769573
2019/02,삼성전기,9150,STK,107000,115500,106000,2.597577,0.024093,-0.530057,2.096457,1.2079e-05,829318.9608,5.882353,23664102,1392006,2614546697347,153796864550
2019/03,삼성전기,9150,STK,104500,107000,98200,1.964849,2.397832,-0.522108,1.403397,1.0986e-05,583873.548,30.0,20869232,1043462,2126903341558,106345167078
2019/04,삼성전기,9150,STK,108500,117500,105500,2.274241,-0.661026,-0.53972,1.012639,1.2653e-05,753561.525,9.090909,27502332,1250106,3067788122200,139444914645
2019/05,삼성전기,9150,STK,95200,107500,95200,1.7194,0.293696,-0.560131,1.079633,1.6401e-05,756974.0803,4.761905,17946182,854580,1785864831400,85041182448
2019/06,삼성전기,9150,STK,97800,98000,93300,1.551326,0.661476,-0.580241,1.953208,1.3735e-05,1672847.765,5.263158,15159432,797865,1457221007044,76695842476
2019/07,삼성전기,9150,STK,92000,99900,90100,2.017906,-0.303482,-0.562194,1.523316,1.8023e-05,913945.108,0.0,20466902,889865,1919196286000,83443316783
2019/08,삼성전기,9150,STK,89100,93100,84600,2.328095,-0.256696,-0.536812,1.539485,2.5396e-05,630993.2469,4.761905,15781896,751519,1402774025350,66798763112
2019/09,삼성전기,9150,STK,103000,103000,90000,1.971704,2.018445,-0.56512,1.578217,1.4683e-05,913696.7133,10.526316,17259066,908372,1696955262123,89313434849
2019/10,삼성전기,9150,STK,113000,117000,105000,1.770432,-1.046538,-0.604248,0.874679,1.7385e-05,658305.8625,4.761905,18035880,858851,2001249995297,95297618824
2019/11,삼성전기,9150,STK,111000,116000,107500,1.756572,4.008289,-0.587449,1.25837,2.3028e-05,341747.9074,14.285714,9567389,455590,1068303881840,50871613421
2019/12,삼성전기,9150,STK,125000,125500,111500,1.300632,0.027058,-0.625882,0.166382,1.632e-05,519655.5955,10.0,11453475,572674,1360387996750,68019399838
2020/01,삼성전기,9150,STK,125000,137000,125000,2.243692,1.416312,-0.672391,1.45447,1.8392e-05,621223.9038,5.0,14021475,701074,1833910096500,91695504825
2020/02,삼성전기,9150,STK,126000,146000,125000,2.983561,0.807965,-0.629475,1.477166,1.5917e-05,601307.624,15.0,18186689,909334,2493039379313,124651968966
2020/03,삼성전기,9150,STK,97700,134500,85700,5.858225,0.518393,-0.829965,1.288427,2.6277e-05,396002.5875,13.636364,33221367,1510062,3582027141310,162819415514
2020/04,삼성전기,9150,STK,113500,114000,95400,3.244965,0.346295,-0.314246,1.367995,2.3484e-05,494549.2628,0.0,20797741,1039887,2210865235516,110543261776
2020/05,삼성전기,9150,STK,125000,125000,109500,2.246861,-0.796111,-0.330061,1.357133,2.1081e-05,428355.1384,10.526316,13798246,726223,1651112569000,86900661526
2020/06,삼성전기,9150,STK,129000,136000,124000,2.623783,1.02883,-0.346866,1.117821,2.2058e-05,546818.0781,9.090909,14757995,670818,1934417210500,87928055023
2020/07,삼성전기,9150,STK,140500,144500,125500,2.29712,-0.759903,-0.351487,1.896864,2.2016e-05,477517.2502,13.043478,14365277,624577,1950430699500,84801334761
2020/08,삼성전기,9150,STK,124500,143000,124500,2.243668,2.546546,-0.372046,1.216863,2.0977e-05,555448.581,5.0,10640855,532043,1432150079000,71607503950
2020/09,삼성전기,9150,STK,139000,144500,126500,2.092941,-0.860105,-0.361626,0.947565,2.2566e-05,519714.7279,4.761905,14607806,695610,2019598677500,96171365595
2020/10,삼성전기,9150,STK,133500,143000,133500,1.65134,-0.933235,-0.348116,1.154485,2.5991e-05,355095.7671,5.263158,7815493,411342,1095283481750,57646499039
2020/11,삼성전기,9150,STK,156000,158500,134000,1.786054,0.028527,-0.252395,0.784578,1.6238e-05,530746.8009,4.761905,14265241,679297,2125694982940,101223570616
2020/12,삼성전기,9150,STK,178000,178000,161000,1.780822,2.444669,-0.286588,0.603224,1.1181e-05,583854.2783,19.047619,14205280,676442,2358889346938,112328064140
2021/01,삼성전기,9150,STK,204000,217000,176000,2.630546,-0.279263,-0.337792,1.02993,9.149e-06,503313.1784,15.0,22004024,1100201,4416883431000,220844171550
2021/02,삼성전기,9150,STK,189500,209500,188500,1.753748,1.293697,-0.341956,0.945648,1.1741e-05,872288.1606,5.555556,10195792,566433,2049105071900,113839170661
2021/03,삼성전기,9150,STK,187500,202000,181000,2.453706,0.904716,-0.334339,2.006686,1.6802e-05,652072.3635,4.545455,11011768,500535,2107107678500,95777621750
2021/04,삼성전기,9150,STK,179000,200000,179000,1.59563,-0.474987,-0.382929,1.540936,1.4978e-05,434807.5745,9.090909,9198695,418123,1767652289478,80347831340
2021/05,삼성전기,9150,STK,170500,183000,160500,2.326205,1.092398,-0.390935,1.919367,1.6231e-05,469572.8444,5.263158,12867226,677222,2170461845650,114234833982
2021/06,삼성전기,9150,STK,177000,180000,172000,1.47301,0.26016,-0.41908,1.417768,1.3874e-05,539852.243,4.545455,9054605,411573,1598621449000,72664611318
2021/07,삼성전기,9150,STK,192000,192000,177000,2.1128,0.862651,-0.407633,1.768247,1.5728e-05,265529.7836,22.727273,11716744,532579,2175929678500,98905894477
2021/08,삼성전기,9150,STK,184500,194000,166000,2.156659,-0.20654,-0.411261,1.569786,1.7325e-05,569699.3821,0.0,10814365,514970,1960965084500,93379289738
2021/09,삼성전기,9150,STK,177500,188000,176500,1.645526,0.713882,-0.410909,1.380951,1.8862e-05,364218.1703,5.263158,6739169,354693,1226214891500,64537625868
2021/10,삼성전기,9150,STK,159000,169500,155000,2.753457,-0.343894,-0.403894,1.626424,2.2037e-05,401113.0741,0.0,12010713,632143,1937077751410,101951460601
2021/11,삼성전기,9150,STK,166500,178000,158500,2.153724,0.306554,-0.351976,1.611299,1.4545e-05,526606.9047,18.181818,13136672,597121,2216912736000,100768760727
2021/12,삼성전기,9150,STK,197500,197500,173000,2.182672,0.766903,-0.346824,1.136236,1.5107e-05,738380.0927,0.0,14576915,662587,2687347345700,122152152077
2022/01,삼성전기,9150,STK,178000,194500,171500,2.563224,-0.794932,-0.3362,1.012241,1.6219e-05,474291.4687,0.0,14799008,739950,2735109759000,136755487950
2022/02,삼성전기,9150,STK,166000,175000,162500,2.050265,-0.42435,-0.325108,1.06841,1.8504e-05,406282.3188,11.111111,9438971,524387,1587846346000,88213685889
2022/03,삼성전기,9150,STK,165000,170500,151000,2.12603,0.996832,-0.307826,1.547116,1.5152e-05,639907.4761,9.52381,11915309,567396,1914030516192,91144310295
2022/04,삼성전기,9150,STK,166000,168500,155000,1.990829,0.404657,-0.294212,1.616232,1.7278e-05,409594.1885,14.285714,11323420,539210,1836806929000,87466996619
2022/05,삼성전기,9150,STK,154500,168500,149000,1.8975,0.23373,-0.282665,1.520663,2.1641e-05,525655.7589,4.761905,9178397,437067,1448319482500,68967594405
2022/06,삼성전기,9150,STK,130500,152000,127500,2.518748,0.275762,-0.308124,1.255679,1.9982e-05,720656.4665,0.0,15764940,788247,2247016116168,112350805808
2022/07,삼성전기,9150,STK,142500,146000,126500,2.070255,0.403496,-0.345956,1.257268,2.0824e-05,461683.9628,4.761905,10566821,503182,1445368300654,68827061936
2022/08,삼성전기,9150,STK,140000,142500,131500,1.886229,0.576241,-0.344075,1.510604,2.4236e-05,453306.3469,4.545455,8899130,404506,1219314719000,55423396318
2022/09,삼성전기,9150,STK,112000,144000,112000,2.299595,0.911924,-0.403178,1.186742,2.8899e-05,435849.9254,5.0,11492792,574640,1466657200250,73332860013
2022/10,삼성전기,9150,STK,121000,123000,114000,2.206937,0.051971,-0.406409,1.489527,3.1317e-05,320778.2,15.789474,8410772,442672,997116987500,52479841447
2022/11,삼성전기,9150,STK,141000,143000,120500,2.439074,0.552385,-0.386264,1.515717,2.8779e-05,306729.3202,13.636364,11661010,530046,1562428898500,71019495386
2017/12,삼성엔지니어링,28050,STK,12400,14300,11650,3.255637,0.401708,-0.158304,2.936301,8.4136e-05,1544213.5543,5.263158,52327889,2754099,683814548750,35990239408
2018/01,삼성엔지니어링,28050,STK,17500,17500,12950,3.141817,0.306906,-0.142493,-0.006167,4.5139e-05,2357934.7703,18.181818,78404925,3563860,1217376053850,55335275175
2018/02,삼성엔지니어링,28050,STK,16050,17400,14500,3.526513,0.628895,-0.137107,1.909337,5.8142e-05,1885409.8039,5.555556,55129899,3062772,875905306300,48661405906
2018/03,삼성엔지니어링,28050,STK,18100,18500,15250,3.199424,0.351859,-0.163174,1.751512,6.1077e-05,1645562.2936,0.0,54199951,2580950,936548814220,44597562582
2018/04,삼성엔지니어링,28050,STK,17950,18700,17050,2.534117,-0.565576,-0.186333,2.464684,5.6442e-05,1586158.5974,0.0,39239786,1868561,702457003200,33450333486
2018/05,삼성엔지니어링,28050,STK,18450,20200,17200,2.661533,2.285655,-0.181577,0.565469,4.0815e-05,2576500.336,5.0,84247542,4212377,1580812683777,79040634189
2018/06,삼성엔지니어링,28050,STK,15650,17650,14500,3.077517,0.114578,-0.116616,1.387678,8.8717e-05,1307555.988,0.0,37746739,1986670,611865303975,32203437051
2018/07,삼성엔지니어링,28050,STK,17000,17000,14800,2.219519,-0.183635,-0.094566,1.043294,0.000113728,779187.5613,4.545455,21603466,981976,337984035940,15362910725
2018/08,삼성엔지니어링,28050,STK,16850,17200,15800,1.644199,0.051085,-0.107741,0.393113,7.8178e-05,937888.4527,13.636364,21044373,956562,347266378915,15784835405
2018/09,삼성엔지니어링,28050,STK,19300,19300,16200,2.240902,0.010903,-0.102446,0.676443,6.4669e-05,1522121.3053,5.882353,23492294,1381900,410230512482,24131206617
2018/10,삼성엔지니어링,28050,STK,18250,19700,16200,3.031687,0.346215,-0.150192,1.227082,6.9508e-05,1268495.8746,9.52381,38584992,1837381,715255845912,34059802186
2018/11,삼성엔지니어링,28050,STK,19450,19450,17100,2.799449,0.538109,-0.158129,1.07405,0.000107541,857545.2739,0.0,26253081,1193322,476918539550,21678115434
2018/12,삼성엔지니어링,28050,STK,17600,19450,16600,2.180099,1.828953,-0.15513,0.75591,7.6797e-05,955344.0412,10.526316,23070724,1214249,423893540250,22310186329
2019/01,삼성엔지니어링,28050,STK,16750,18000,16600,1.668874,-0.60591,-0.156216,0.937253,6.7628e-05,1343578.2483,4.545455,24800906,1127314,426747680250,19397621830
2019/02,삼성엔지니어링,28050,STK,15700,16300,15350,2.346761,2.999449,-0.149154,-0.05781,4.2039e-05,1485242.9716,17.647059,38322362,2254257,605683408308,35628435783
2019/03,삼성엔지니어링,28050,STK,16100,16250,15350,1.684441,-0.176472,-0.157801,0.854551,7.6614e-05,1008463.4829,5.0,21247265,1062363,336211049300,16810552465
2019/04,삼성엔지니어링,28050,STK,17050,17050,15950,1.552209,0.5555,-0.159726,1.030546,6.7836e-05,998236.2885,9.090909,22563342,1025606,373843517900,16992887177
2019/05,삼성엔지니어링,28050,STK,16700,17600,16250,1.513138,1.460509,-0.129665,1.243024,6.9629e-05,982424.0865,4.761905,19513407,929210,329851078444,15707194212
2019/06,삼성엔지니어링,28050,STK,17150,17250,15050,2.726441,11.148668,-0.135605,-2.112475,8.078e-05,721138.1738,10.526316,20379297,1072595,328143833500,17270728079
2019/07,삼성엔지니어링,28050,STK,16450,17400,15450,1.825449,-0.059972,-0.11681,0.520779,0.000155764,462750.5887,8.695652,13155800,571991,215920658064,9387854698
2019/08,삼성엔지니어링,28050,STK,15500,16050,15000,1.279153,-0.04922,-0.092164,0.747518,0.000104985,810167.9522,9.52381,12434488,592118,190280991600,9060999600
2019/09,삼성엔지니어링,28050,STK,16800,17450,15300,1.995006,2.490879,-0.10718,1.454067,0.000121193,514601.8989,10.526316,13698173,720956,227313390568,11963862661
2019/10,삼성엔지니어링,28050,STK,17800,17800,16500,1.717945,3.991725,-0.133967,0.528422,0.000103521,939499.4448,9.52381,13757143,655102,236054258068,11240678956
2019/11,삼성엔지니어링,28050,STK,18800,19350,17900,1.430232,4.128451,-0.168381,0.629538,5.7946e-05,1090459.4998,14.285714,16605077,790718,312914463800,14900688752
2019/12,삼성엔지니어링,28050,STK,19200,19900,18700,1.270572,-0.359066,-0.177895,0.574654,7.7988e-05,728705.1859,5.0,13283518,664176,255147214168,12757360708
2020/01,삼성엔지니어링,28050,STK,17250,19350,17250,1.542843,-0.028748,-0.165523,0.824924,9.1901e-05,782368.4751,5.0,14124392,706220,262629077500,13131453875
2020/02,삼성엔지니어링,28050,STK,14100,17150,14100,2.17243,1.927688,-0.170067,1.018965,9.4109e-05,891953.3903,5.0,23210252,1160513,368810404300,18440520215
2020/03,삼성엔지니어링,28050,STK,10150,14300,7070,8.181897,1.744346,-0.34587,1.645234,0.000171835,941244.9406,4.545455,72427707,3292169,724585836030,32935719820
2020/04,삼성엔지니어링,28050,STK,11500,11650,9870,2.652129,-1.298169,-0.10438,1.093051,9.5709e-05,1468453.7266,5.0,45173665,2258683,496190156560,24809507828
2020/05,삼성엔지니어링,28050,STK,12100,12150,10800,3.322452,-0.444187,-0.105374,1.813984,0.00010314,1241327.089,0.0,39348572,2070977,453314422700,23858653826
2020/06,삼성엔지니어링,28050,STK,12250,13650,11500,3.707415,0.931728,-0.126118,1.551007,0.000125498,1028327.6521,0.0,45311270,2059603,579263797950,26330172634
2020/07,삼성엔지니어링,28050,STK,11900,12650,11900,1.941857,2.44518,-0.156535,1.443208,0.000103322,749481.572,17.391304,24274310,1055405,298736545000,12988545435
2020/08,삼성엔지니어링,28050,STK,11300,12600,11300,2.327268,-0.760113,-0.185261,1.36546,0.000127148,986639.9433,0.0,28673258,1433663,345121306250,17256065313
2020/09,삼성엔지니어링,28050,STK,10550,11550,10000,1.654745,1.355476,-0.153012,1.090711,0.000115838,852854.1825,9.52381,19114330,910206,209033702050,9953985812
2020/10,삼성엔지니어링,28050,STK,11750,11750,10300,3.583061,7.906283,-0.222454,-1.621069,0.000134206,707494.4652,10.526316,46632668,2454351,542049291550,28528910082
2020/11,삼성엔지니어링,28050,STK,13650,14200,11250,2.777724,1.847509,-0.186354,0.836608,3.2438e-05,2843549.6207,14.285714,103334480,4920690,1315515449984,62643592856
2020/12,삼성엔지니어링,28050,STK,13250,13900,12600,1.831648,-0.907056,-0.153916,1.262722,4.9481e-05,2219781.0342,4.761905,47519604,2262838,635677460600,30270355267
2021/01,삼성엔지니어링,28050,STK,12350,14250,12350,2.08299,0.533696,-0.18318,0.810428,5.1047e-05,2682147.6977,10.0,55257733,2762887,762151645250,38107582263
2021/02,삼성엔지니어링,28050,STK,12900,13550,12550,2.19968,-0.447738,-0.231807,0.743446,9.8365e-05,1089301.7226,0.0,24402537,1355697,318612647450,17700702636
